time,x,y
0.002454,6.62191,9.28797
0.002454,6.62252,9.28763
0.002454,6.62195,9.2895
0.002454,6.62178,9.28838
0.002454,6.62166,9.28875
0.002454,6.62136,9.28825
0.002454,6.62158,9.28706
0.002454,6.62039,9.28959
0.002454,6.62084,9.28763
0.002454,6.62047,9.28747
0.002454,6.62044,9.28659
0.002454,6.62022,9.28631
0.002454,6.61997,9.28594
0.002454,6.62017,9.28647
0.002455,6.62058,9.28647
0.002455,6.62028,9.28541
0.002455,6.61941,9.28781
0.002455,6.6192,9.2855
0.002455,6.61977,9.28406
0.002455,6.61977,9.28494
0.002455,6.61848,9.28684
0.002455,6.61845,9.28456
0.002455,6.61706,9.28287
0.002455,6.61848,9.28581
0.002455,6.618,9.28584
0.002455,6.61791,9.28509
0.002455,6.61655,9.28475
0.002455,6.61728,9.28516
0.002455,6.61652,9.28262
0.002455,6.6177,9.28437
0.002455,6.61681,9.28469
0.002455,6.61633,9.28306
0.002455,6.61691,9.28272
0.002455,6.61564,9.28391
0.002455,6.61567,9.28512
0.002455,6.61614,9.28181
0.002455,6.61577,9.28209
0.002455,6.61536,9.28347
0.002455,6.61558,9.28238
0.002456,6.615,9.28291
0.002456,6.61505,9.28222
0.002456,6.61417,9.28153
0.002456,6.61452,9.28147
0.002456,6.61386,9.28169
0.002456,6.61403,9.28272
0.002456,6.61388,9.2815
0.002456,6.61386,9.28262
0.002456,6.61363,9.28259
0.002456,6.61395,9.28025
0.002456,6.61247,9.28125
0.002456,6.61294,9.28159
0.002456,6.61353,9.28181
0.002456,6.61259,9.28156
0.002456,6.61238,9.28181
0.002456,6.61208,9.28141
0.002456,6.61311,9.28216
0.002456,6.61206,9.28122
0.002456,6.61241,9.27937
0.002456,6.6125,9.28097
0.002456,6.61148,9.27819
0.002456,6.61088,9.28059
0.002456,6.61144,9.27822
0.002456,6.61181,9.28072
0.002456,6.61239,9.27941
0.002457,6.61041,9.28084
0.002457,6.61036,9.27913
0.002457,6.61008,9.27797
0.002457,6.61048,9.27966
0.002457,6.60989,9.28056
0.002457,6.61056,9.28
0.002457,6.60986,9.27725
0.002457,6.60942,9.27822
0.002457,6.60945,9.27997
0.002457,6.60991,9.27931
0.002457,6.60819,9.27872
0.002457,6.60911,9.27841
0.002457,6.60933,9.281
0.002457,6.60819,9.2785
0.002457,6.60775,9.27838
0.002457,6.60798,9.27725
0.002457,6.60791,9.27806
0.002457,6.6077,9.27722
0.002457,6.60875,9.27881
0.002457,6.60741,9.27728
0.002457,6.60764,9.27684
0.002457,6.60716,9.27737
0.002457,6.60725,9.27759
0.002457,6.60664,9.27747
0.002457,6.60639,9.279
0.002458,6.60678,9.27769
0.002458,6.60634,9.27809
0.002458,6.60648,9.27753
0.002458,6.60569,9.27734
0.002458,6.60575,9.27781
0.002458,6.6055,9.27731
0.002458,6.60545,9.27575
0.002458,6.60578,9.27675
0.002458,6.60477,9.27506
0.002458,6.60428,9.27681
0.002458,6.60467,9.2755
0.002458,6.60461,9.27472
0.002458,6.604,9.27375
0.002458,6.60369,9.27637
0.002458,6.60402,9.27619
0.002458,6.6037,9.27616
0.002458,6.60369,9.27597
0.002458,6.60428,9.275
0.002458,6.60392,9.27441
0.002458,6.6033,9.27541
0.002458,6.60394,9.27556
0.002458,6.60289,9.27519
0.002458,6.60289,9.2745
0.002458,6.60378,9.27641
0.002458,6.6025,9.274
0.002459,6.6035,9.27266
0.002459,6.60216,9.27353
0.002459,6.60258,9.27578
0.002459,6.60236,9.27394
0.002459,6.60155,9.27669
0.002459,6.60255,9.27294
0.002459,6.60203,9.27478
0.002459,6.60288,9.27306
0.002459,6.60205,9.27306
0.002459,6.60084,9.27325
0.002459,6.60117,9.27469
0.002459,6.60088,9.27366
0.002459,6.60047,9.27212
0.002459,6.60139,9.27403
0.002459,6.60044,9.27325
0.002459,6.60041,9.27409
0.002459,6.60045,9.27322
0.002459,6.60005,9.27291
0.002459,6.60003,9.27384
0.002459,6.59948,9.27128
0.002459,6.59939,9.27094
0.002459,6.59936,9.27178
0.002459,6.599,9.26994
0.002459,6.59978,9.27134
0.002459,6.59936,9.27178
0.00246,6.59945,9.27153
0.00246,6.59913,9.27159
0.00246,6.59795,9.27228
0.00246,6.59811,9.27125
0.00246,6.59681,9.27044
0.00246,6.59816,9.27072
0.00246,6.59773,9.26922
0.00246,6.59736,9.2705
0.00246,6.59741,9.27216
0.00246,6.59813,9.26941
0.00246,6.597,9.271
0.00246,6.5975,9.26991
0.00246,6.59755,9.27062
0.00246,6.59695,9.27081
0.00246,6.59631,9.269
0.00246,6.59692,9.26997
0.00246,6.597,9.26891
0.00246,6.59727,9.26906
0.00246,6.59686,9.27016
0.00246,6.59652,9.26887
0.00246,6.59566,9.268
0.00246,6.59498,9.26928
0.00246,6.59528,9.26944
0.00246,6.59522,9.26938
0.00246,6.59461,9.26884
0.002461,6.59513,9.26775
0.002461,6.59503,9.27013
0.002461,6.59423,9.26919
0.002461,6.59502,9.26956
0.002461,6.59514,9.26834
0.002461,6.59444,9.26962
0.002461,6.59505,9.27059
0.002461,6.59431,9.26944
0.002461,6.59505,9.2695
0.002461,6.59363,9.26859
0.002461,6.59381,9.26953
0.002461,6.59331,9.26987
0.002461,6.59288,9.26797
0.002461,6.59242,9.26762
0.002461,6.59325,9.26791
0.002461,6.59284,9.26762
0.002461,6.59456,9.26797
0.002461,6.59252,9.26825
0.002461,6.59267,9.26781
0.002461,6.59297,9.26694
0.002461,6.59288,9.26784
0.002461,6.59273,9.26788
0.002461,6.59252,9.26634
0.002461,6.59177,9.26744
0.002461,6.59219,9.26775
0.002462,6.5917,9.26591
0.002462,6.59123,9.26737
0.002462,6.59261,9.26775
0.002462,6.59177,9.266
0.002462,6.59089,9.26822
0.002462,6.59073,9.26819
0.002462,6.59108,9.2665
0.002462,6.5912,9.26856
0.002462,6.58992,9.26675
0.002462,6.5912,9.26694
0.002462,6.59064,9.26616
0.002462,6.5903,9.26887
0.002462,6.5902,9.26587
0.002462,6.58988,9.2665
0.002462,6.59091,9.26419
0.002462,6.5905,9.26737
0.002462,6.58997,9.265
0.002462,6.59034,9.26591
0.002462,6.59019,9.26581
0.002462,6.58914,9.26484
0.002462,6.5895,9.26562
0.002462,6.58888,9.26647
0.002462,6.58836,9.26512
0.002462,6.58803,9.26569
0.002462,6.58881,9.26603
0.002463,6.58861,9.26425
0.002463,6.58795,9.26484
0.002463,6.58789,9.26759
0.002463,6.58816,9.26466
0.002463,6.58764,9.26641
0.002463,6.58814,9.26516
0.002463,6.58748,9.26512
0.002463,6.58756,9.26447
0.002463,6.58802,9.26491
0.002463,6.58739,9.26456
0.002463,6.58742,9.26366
0.002463,6.58767,9.26406
0.002463,6.58705,9.26309
0.002463,6.58684,9.26375
0.002463,6.58627,9.26203
0.002463,6.58605,9.26472
0.002463,6.58634,9.26272
0.002463,6.58603,9.26341
0.002463,6.58634,9.26412
0.002463,6.58805,9.26444
0.002463,6.58694,9.26206
0.002463,6.58598,9.26238
0.002463,6.58592,9.26472
0.002463,6.58588,9.26316
0.002463,6.58503,9.26397
0.002464,6.58633,9.26344
0.002464,6.58563,9.26244
0.002464,6.58516,9.26259
0.002464,6.58456,9.265
0.002464,6.58491,9.26391
0.002464,6.58497,9.26219
0.002464,6.58431,9.26447
0.002464,6.58505,9.26406
0.002464,6.5853,9.26294
0.002464,6.58495,9.26309
0.002464,6.58423,9.26372
0.002464,6.58427,9.26275
0.002464,6.58345,9.26206
0.002464,6.58402,9.26316
0.002464,6.58308,9.26194
0.002464,6.5845,9.26206
0.002464,6.58378,9.26197
0.002464,6.58284,9.26225
0.002464,6.58266,9.2615
0.002464,6.58316,9.26159
0.002464,6.58314,9.26031
0.002464,6.5832,9.261
0.002464,6.58306,9.26222
0.002464,6.58353,9.26175
0.002464,6.58216,9.26166
0.002465,6.58292,9.26197
0.002465,6.58222,9.26163
0.002465,6.58169,9.26112
0.002465,6.58147,9.26366
0.002465,6.58242,9.26219
0.002465,6.58305,9.26112
0.002465,6.58094,9.26231
0.002465,6.58273,9.26225
0.002465,6.58356,9.26028
0.002465,6.58108,9.26066
0.002465,6.58188,9.26206
0.002465,6.58202,9.26119
0.002465,6.58203,9.26088
0.002465,6.58103,9.26047
0.002465,6.58067,9.25962
0.002465,6.58092,9.26228
0.002465,6.58094,9.26209
0.002465,6.582,9.26172
0.002465,6.5812,9.26216
0.002465,6.581,9.26109
0.002465,6.58109,9.26269
0.002465,6.58116,9.26191
0.002465,6.58108,9.25991
0.002465,6.57928,9.26003
0.002465,6.58088,9.26006
0.002466,6.57945,9.25981
0.002466,6.57977,9.26209
0.002466,6.57975,9.26075
0.002466,6.57984,9.26191
0.002466,6.58034,9.25944
0.002466,6.57997,9.26191
0.002466,6.57878,9.25953
0.002466,6.57923,9.26109
0.002466,6.57883,9.26016
0.002466,6.58036,9.26019
0.002466,6.57891,9.26031
0.002466,6.5798,9.25887
0.002466,6.57888,9.25912
0.002466,6.57938,9.259
0.002466,6.57941,9.25819
0.002466,6.57836,9.2585
0.002466,6.57863,9.26013
0.002466,6.57855,9.25912
0.002466,6.57878,9.25931
0.002466,6.57792,9.25903
0.002466,6.57752,9.25938
0.002466,6.57875,9.26
0.002466,6.57759,9.25922
0.002466,6.578,9.25897
0.002466,6.57817,9.25875
0.002467,6.577,9.25916
0.002467,6.57745,9.25897
0.002467,6.57734,9.25922
0.002467,6.57761,9.25859
0.002467,6.57652,9.26016
0.002467,6.578,9.25928
0.002467,6.57784,9.25891
0.002467,6.57677,9.25884
0.002467,6.57702,9.25863
0.002467,6.57809,9.26006
0.002467,6.57705,9.26069
0.002467,6.57808,9.25909
0.002467,6.57838,9.25994
0.002467,6.5767,9.25891
0.002467,6.57728,9.25972
0.002467,6.57697,9.25837
0.002467,6.57658,9.25975
0.002467,6.57653,9.25822
0.002467,6.57616,9.25788
0.002467,6.5762,9.25972
0.002467,6.57713,9.258
0.002467,6.57561,9.25791
0.002467,6.57534,9.25694
0.002467,6.57555,9.25894
0.002467,6.57589,9.25769
0.002468,6.57581,9.259
0.002468,6.5768,9.25931
0.002468,6.5758,9.25822
0.002468,6.57541,9.2595
0.002468,6.57558,9.25903
0.002468,6.57442,9.25697
0.002468,6.57616,9.25878
0.002468,6.57584,9.25956
0.002468,6.57586,9.25794
0.002468,6.57603,9.25859
0.002468,6.57538,9.25744
0.002468,6.57505,9.25731
0.002468,6.57458,9.25666
0.002468,6.5753,9.2565
0.002468,6.57425,9.25866
0.002468,6.57569,9.25884
0.002468,6.57502,9.25897
0.002468,6.57489,9.25866
0.002468,6.5758,9.26028
0.002468,6.57459,9.25863
0.002468,6.57491,9.25719
0.002468,6.57563,9.25825
0.002468,6.5752,9.25856
0.002468,6.57523,9.25791
0.002468,6.57441,9.25666
0.002469,6.5747,9.25684
0.002469,6.57486,9.25947
0.002469,6.57417,9.25675
0.002469,6.57409,9.25831
0.002469,6.57483,9.25731
0.002469,6.57498,9.25781
0.002469,6.57425,9.25791
0.002469,6.57397,9.25806
0.002469,6.57369,9.25837
0.002469,6.57397,9.25759
0.002469,6.57422,9.25734
0.002469,6.57453,9.2565
0.002469,6.5742,9.256
0.002469,6.57442,9.25837
0.002469,6.57405,9.25728
0.002469,6.57319,9.25772
0.002469,6.57372,9.2565
0.002469,6.57403,9.25781
0.002469,6.57339,9.25644
0.002469,6.57308,9.25762
0.002469,6.57383,9.25659
0.002469,6.57267,9.25794
0.002469,6.57355,9.25884
0.002469,6.57375,9.25728
0.002469,6.57252,9.25734
0.00247,6.57328,9.25534
0.00247,6.57333,9.25669
0.00247,6.57281,9.25678
0.00247,6.5735,9.25625
0.00247,6.57353,9.25756
0.00247,6.57233,9.25894
0.00247,6.57189,9.25591
0.00247,6.57363,9.25544
0.00247,6.57359,9.25713
0.00247,6.57306,9.25816
0.00247,6.57286,9.25575
0.00247,6.57319,9.25863
0.00247,6.57189,9.25766
0.00247,6.57353,9.25841
0.00247,6.57278,9.25584
0.00247,6.57323,9.25666
0.00247,6.57283,9.25672
0.00247,6.57291,9.25791
0.00247,6.5722,9.25691
0.00247,6.57291,9.25741
0.00247,6.57259,9.25756
0.00247,6.57306,9.25719
0.00247,6.57208,9.25553
0.00247,6.57166,9.25709
0.00247,6.57161,9.25591
0.002471,6.57239,9.25638
0.002471,6.571,9.25656
0.002471,6.57206,9.25806
0.002471,6.57216,9.25819
0.002471,6.57113,9.257
0.002471,6.57236,9.25512
0.002471,6.57117,9.25828
0.002471,6.57231,9.258
0.002471,6.57116,9.25797
0.002471,6.572,9.25647
0.002471,6.57213,9.25737
0.002471,6.57308,9.25709
0.002471,6.57139,9.25581
0.002471,6.572,9.25659
0.002471,6.57141,9.25644
0.002471,6.57122,9.25759
0.002471,6.57241,9.25678
0.002471,6.5715,9.25634
0.002471,6.57163,9.25638
0.002471,6.57139,9.25766
0.002471,6.57186,9.25709
0.002471,6.57173,9.25653
0.002471,6.57164,9.25709
0.002471,6.57127,9.25725
0.002471,6.57175,9.25687
0.002472,6.57166,9.255
0.002472,6.57338,9.25803
0.002472,6.57094,9.25709
0.002472,6.57203,9.25816
0.002472,6.57095,9.25697
0.002472,6.57139,9.25503
0.002472,6.57233,9.257
0.002472,6.5728,9.25872
0.002472,6.572,9.25719
0.002472,6.57169,9.25675
0.002472,6.57106,9.25638
0.002472,6.57097,9.25641
0.002472,6.57131,9.25772
0.002472,6.57038,9.25641
0.002472,6.57116,9.25713
0.002472,6.57163,9.25822
0.002472,6.57111,9.25625
0.002472,6.57128,9.25591
0.002472,6.57155,9.25719
0.002472,6.57202,9.256
0.002472,6.57106,9.25628
0.002472,6.57255,9.25553
0.002472,6.57147,9.25713
0.002472,6.57183,9.25559
0.002472,6.57108,9.25653
0.002473,6.57025,9.25556
0.002473,6.57122,9.25759
0.002473,6.57095,9.25781
0.002473,6.57192,9.25547
0.002473,6.57219,9.25641
0.002473,6.57167,9.25762
0.002473,6.57117,9.256
0.002473,6.57094,9.25713
0.002473,6.57027,9.25719
0.002473,6.57036,9.25887
0.002473,6.57119,9.25809
0.002473,6.57084,9.25578
0.002473,6.57084,9.25512
0.002473,6.57014,9.2565
0.002473,6.57033,9.25544
0.002473,6.57036,9.25672
0.002473,6.57053,9.25622
0.002473,6.57033,9.25822
0.002473,6.57019,9.25587
0.002473,6.57,9.25575
0.002473,6.57022,9.257
0.002473,6.57075,9.25756
0.002473,6.57134,9.25672
0.002473,6.57031,9.25616
0.002473,6.57056,9.25603
0.002474,6.57073,9.25753
0.002474,6.57078,9.257
0.002474,6.57103,9.25697
0.002474,6.57108,9.25694
0.002474,6.57111,9.25672
0.002474,6.57039,9.25766
0.002474,6.5707,9.25731
0.002474,6.57123,9.25631
0.002474,6.57031,9.25612
0.002474,6.57013,9.257
0.002474,6.57141,9.25713
0.002474,6.57075,9.25703
0.002474,6.57053,9.25919
0.002474,6.57052,9.25719
0.002474,6.57075,9.25678
0.002474,6.56983,9.25822
0.002474,6.56975,9.25756
0.002474,6.57106,9.25647
0.002474,6.57097,9.25697
0.002474,6.57198,9.25806
0.002474,6.56978,9.25784
0.002474,6.57069,9.25788
0.002474,6.57091,9.25766
0.002474,6.57139,9.2575
0.002474,6.57036,9.25794
0.002475,6.57059,9.25606
0.002475,6.57013,9.25772
0.002475,6.57073,9.25891
0.002475,6.571,9.25875
0.002475,6.5708,9.25691
0.002475,6.57072,9.25819
0.002475,6.57122,9.2565
0.002475,6.5708,9.25703
0.002475,6.57039,9.25612
0.002475,6.57159,9.25666
0.002475,6.57016,9.25819
0.002475,6.57116,9.25647
0.002475,6.57134,9.25744
0.002475,6.57055,9.25784
0.002475,6.57066,9.25875
0.002475,6.57064,9.25762
0.002475,6.56942,9.25747
0.002475,6.57078,9.25847
0.002475,6.57017,9.25794
0.002475,6.57131,9.25969
0.002475,6.57089,9.25806
0.002475,6.57052,9.25609
0.002475,6.57022,9.25731
0.002475,6.56958,9.25619
0.002475,6.57125,9.25656
0.002476,6.57075,9.25644
0.002476,6.57095,9.25803
0.002476,6.57044,9.25803
0.002476,6.57042,9.25669
0.002476,6.57073,9.25834
0.002476,6.57066,9.25647
0.002476,6.57188,9.25894
0.002476,6.57127,9.25834
0.002476,6.57025,9.25878
0.002476,6.57025,9.25853
0.002476,6.57041,9.2585
0.002476,6.5708,9.25956
0.002476,6.57048,9.25769
0.002476,6.5702,9.25603
0.002476,6.57066,9.25778
0.002476,6.57061,9.25759
0.002476,6.57027,9.25797
0.002476,6.57075,9.25906
0.002476,6.57078,9.25994
0.002476,6.57138,9.25841
0.002476,6.57156,9.25859
0.002476,6.57139,9.25825
0.002476,6.57142,9.25581
0.002476,6.57077,9.25772
0.002476,6.57122,9.25959
0.002477,6.57123,9.25772
0.002477,6.57156,9.25997
0.002477,6.57103,9.25944
0.002477,6.57108,9.25719
0.002477,6.57198,9.25809
0.002477,6.5715,9.25878
0.002477,6.57066,9.25869
0.002477,6.57216,9.25841
0.002477,6.57209,9.25866
0.002477,6.57145,9.26003
0.002477,6.57236,9.25938
0.002477,6.57211,9.25803
0.002477,6.57158,9.25997
0.002477,6.57167,9.25725
0.002477,6.57194,9.2585
0.002477,6.57177,9.25844
0.002477,6.57177,9.2595
0.002477,6.57148,9.26003
0.002477,6.57255,9.25947
0.002477,6.57153,9.25953
0.002477,6.57214,9.25953
0.002477,6.57108,9.26069
0.002477,6.57283,9.25981
0.002477,6.57167,9.25912
0.002477,6.5723,9.25894
0.002478,6.57184,9.25981
0.002478,6.57206,9.26187
0.002478,6.57302,9.26022
0.002478,6.57305,9.25909
0.002478,6.57247,9.25938
0.002478,6.57225,9.25944
0.002478,6.57233,9.26016
0.002478,6.57352,9.26031
0.002478,6.57267,9.25912
0.002478,6.5725,9.26066
0.002478,6.57245,9.25962
0.002478,6.57227,9.25947
0.002478,6.57334,9.25925
0.002478,6.57264,9.25994
0.002478,6.57266,9.25962
0.002478,6.57308,9.26062
0.002478,6.57295,9.25909
0.002478,6.57286,9.25959
0.002478,6.57313,9.25997
0.002478,6.57348,9.26084
0.002478,6.57309,9.26144
0.002478,6.57436,9.26022
0.002478,6.57327,9.26259
0.002478,6.57431,9.26272
0.002478,6.57336,9.26037
0.002479,6.574,9.26175
0.002479,6.57369,9.26156
0.002479,6.57333,9.26078
0.002479,6.57391,9.26166
0.002479,6.5733,9.26131
0.002479,6.57361,9.26222
0.002479,6.5742,9.26141
0.002479,6.57461,9.26141
0.002479,6.57355,9.26081
0.002479,6.57459,9.26225
0.002479,6.57466,9.26187
0.002479,6.57445,9.26072
0.002479,6.57475,9.26147
0.002479,6.57489,9.26078
0.002479,6.57497,9.26125
0.002479,6.57461,9.26091
0.002479,6.5748,9.26409
0.002479,6.57556,9.26341
0.002479,6.57534,9.26147
0.002479,6.57488,9.26234
0.002479,6.57533,9.26238
0.002479,6.57517,9.26241
0.002479,6.57513,9.26256
0.002479,6.57511,9.26334
0.002479,6.57586,9.26231
0.00248,6.5757,9.26131
0.00248,6.57514,9.26128
0.00248,6.57577,9.26278
0.00248,6.57559,9.26272
0.00248,6.57539,9.26081
0.00248,6.57586,9.26231
0.00248,6.57588,9.26284
0.00248,6.57619,9.26212
0.00248,6.57605,9.26309
0.00248,6.57552,9.26359
0.00248,6.57505,9.26247
0.00248,6.57594,9.26244
0.00248,6.57633,9.2615
0.00248,6.57613,9.26084
0.00248,6.57511,9.26384
0.00248,6.57538,9.26278
0.00248,6.57692,9.26234
0.00248,6.57634,9.26112
0.00248,6.57597,9.26309
0.00248,6.57619,9.26487
0.00248,6.57558,9.26434
0.00248,6.57677,9.26309
0.00248,6.57703,9.26247
0.00248,6.57577,9.26316
0.00248,6.57519,9.26331
0.002481,6.57736,9.26219
0.002481,6.57738,9.26459
0.002481,6.57658,9.26559
0.002481,6.57708,9.26369
0.002481,6.57681,9.26409
0.002481,6.57725,9.26362
0.002481,6.57802,9.26469
0.002481,6.57669,9.26481
0.002481,6.57666,9.26412
0.002481,6.57705,9.26641
0.002481,6.57773,9.26437
0.002481,6.5775,9.26537
0.002481,6.57797,9.26544
0.002481,6.57731,9.26444
0.002481,6.57784,9.26581
0.002481,6.577,9.26409
0.002481,6.57763,9.26631
0.002481,6.5788,9.26556
0.002481,6.57842,9.266
0.002481,6.57802,9.26631
0.002481,6.57798,9.26528
0.002481,6.57831,9.26634
0.002481,6.57936,9.26387
0.002481,6.57881,9.26541
0.002481,6.57873,9.26512
0.002482,6.57839,9.26659
0.002482,6.57902,9.26603
0.002482,6.57891,9.26628
0.002482,6.57931,9.26719
0.002482,6.5797,9.26559
0.002482,6.57972,9.26722
0.002482,6.57983,9.26612
0.002482,6.58005,9.26744
0.002482,6.57941,9.26575
0.002482,6.5805,9.26659
0.002482,6.58069,9.26556
0.002482,6.5812,9.26612
0.002482,6.58045,9.26822
0.002482,6.58044,9.26725
0.002482,6.58047,9.26803
0.002482,6.58102,9.26756
0.002482,6.5803,9.268
0.002482,6.58086,9.26788
0.002482,6.58117,9.26737
0.002482,6.58119,9.26809
0.002482,6.58167,9.26681
0.002482,6.58083,9.26863
0.002482,6.58144,9.26788
0.002482,6.58163,9.26912
0.002482,6.58175,9.2675
0.002483,6.58128,9.26728
0.002483,6.58105,9.26731
0.002483,6.58248,9.26791
0.002483,6.58208,9.26812
0.002483,6.58161,9.26834
0.002483,6.58263,9.26997
0.002483,6.58206,9.26775
0.002483,6.58147,9.26769
0.002483,6.58247,9.26875
0.002483,6.58272,9.26919
0.002483,6.58164,9.26891
0.002483,6.58228,9.26991
0.002483,6.58316,9.26944
0.002483,6.5827,9.26884
0.002483,6.58264,9.26934
0.002483,6.58353,9.26944
0.002483,6.58375,9.26903
0.002483,6.58336,9.26947
0.002483,6.58405,9.27159
0.002483,6.58344,9.27013
0.002483,6.58395,9.26997
0.002483,6.58427,9.26837
0.002483,6.58484,9.27053
0.002483,6.58358,9.26953
0.002483,6.58486,9.26966
0.002484,6.58494,9.26894
0.002484,6.58469,9.27091
0.002484,6.58502,9.27056
0.002484,6.58497,9.27044
0.002484,6.58544,9.26869
0.002484,6.58556,9.27247
0.002484,6.58464,9.27262
0.002484,6.58525,9.27044
0.002484,6.58622,9.27078
0.002484,6.58414,9.27181
0.002484,6.58575,9.27181
0.002484,6.58547,9.27106
0.002484,6.58555,9.27078
0.002484,6.58567,9.27184
0.002484,6.58664,9.27041
0.002484,6.58608,9.27112
0.002484,6.58595,9.27272
0.002484,6.58511,9.27137
0.002484,6.58639,9.27381
0.002484,6.58633,9.27266
0.002484,6.58647,9.27159
0.002484,6.58711,9.27153
0.002484,6.58702,9.27309
0.002484,6.58711,9.27322
0.002484,6.58709,9.27078
0.002485,6.5873,9.27359
0.002485,6.58777,9.272
0.002485,6.58713,9.27219
0.002485,6.58817,9.27319
0.002485,6.58813,9.27381
0.002485,6.58797,9.274
0.002485,6.58783,9.27366
0.002485,6.58752,9.27153
0.002485,6.58759,9.27466
0.002485,6.58681,9.27322
0.002485,6.58766,9.27437
0.002485,6.588,9.27441
0.002485,6.58813,9.27303
0.002485,6.58697,9.27291
0.002485,6.58959,9.27531
0.002485,6.58873,9.27347
0.002485,6.58884,9.27397
0.002485,6.58894,9.27578
0.002485,6.58903,9.27475
0.002485,6.58916,9.27487
0.002485,6.58936,9.27569
0.002485,6.58903,9.27584
0.002485,6.58953,9.27394
0.002485,6.58858,9.27519
0.002485,6.58913,9.27519
0.002486,6.59014,9.27478
0.002486,6.59075,9.27616
0.002486,6.59136,9.27547
0.002486,6.58939,9.27631
0.002486,6.58947,9.27556
0.002486,6.59105,9.27622
0.002486,6.59016,9.27544
0.002486,6.59075,9.27641
0.002486,6.59039,9.27534
0.002486,6.59094,9.27578
0.002486,6.59028,9.27684
0.002486,6.59055,9.277
0.002486,6.59047,9.27622
0.002486,6.59147,9.27559
0.002486,6.5913,9.27809
0.002486,6.59145,9.27737
0.002486,6.59127,9.27709
0.002486,6.59145,9.27709
0.002486,6.59245,9.27763
0.002486,6.59144,9.27716
0.002486,6.59192,9.277
0.002486,6.59097,9.27666
0.002486,6.59211,9.27741
0.002486,6.5923,9.278
0.002486,6.59191,9.27869
0.002487,6.59239,9.27763
0.002487,6.59102,9.27934
0.002487,6.59311,9.27841
0.002487,6.5937,9.27859
0.002487,6.59255,9.27909
0.002487,6.59305,9.27969
0.002487,6.59267,9.27944
0.002487,6.5942,9.27897
0.002487,6.5938,9.27931
0.002487,6.59331,9.27919
0.002487,6.59442,9.279
0.002487,6.59378,9.28016
0.002487,6.59388,9.27972
0.002487,6.59347,9.27847
0.002487,6.59441,9.27859
0.002487,6.59375,9.28203
0.002487,6.59477,9.27972
0.002487,6.59481,9.28025
0.002487,6.59477,9.27841
0.002487,6.59484,9.28222
0.002487,6.59563,9.27947
0.002487,6.59638,9.28228
0.002487,6.59513,9.27947
0.002487,6.59678,9.28059
0.002487,6.59558,9.28137
0.002488,6.59572,9.28122
0.002488,6.59622,9.28134
0.002488,6.59669,9.28191
0.002488,6.5957,9.27878
0.002488,6.59558,9.27941
0.002488,6.59681,9.28166
0.002488,6.59678,9.28256
0.002488,6.59706,9.28256
0.002488,6.59673,9.28116
0.002488,6.59697,9.28194
0.002488,6.59741,9.28131
0.002488,6.59742,9.28328
0.002488,6.59866,9.28341
0.002488,6.59709,9.28359
0.002488,6.59784,9.28269
0.002488,6.59847,9.28281
0.002488,6.59819,9.28344
0.002488,6.59834,9.28275
0.002488,6.59942,9.28319
0.002488,6.59938,9.28291
0.002488,6.59953,9.28337
0.002488,6.59894,9.28388
0.002488,6.59995,9.28362
0.002488,6.59978,9.28244
0.002488,6.59878,9.28375
0.002489,6.59909,9.28516
0.002489,6.59939,9.28353
0.002489,6.59936,9.28456
0.002489,6.59914,9.28441
0.002489,6.60005,9.28472
0.002489,6.6007,9.28447
0.002489,6.60073,9.28559
0.002489,6.60108,9.2855
0.002489,6.60008,9.28734
0.002489,6.60081,9.28575
0.002489,6.59989,9.28531
0.002489,6.60117,9.28391
0.002489,6.60233,9.28734
0.002489,6.60147,9.28553
0.002489,6.60142,9.28753
0.002489,6.60144,9.28347
0.002489,6.60223,9.28522
0.002489,6.60088,9.28681
0.002489,6.60195,9.28575
0.002489,6.60089,9.28619
0.002489,6.60223,9.28675
0.002489,6.60278,9.28559
0.002489,6.60136,9.28678
0.002489,6.60206,9.288
0.002489,6.60197,9.28603
0.00249,6.60294,9.28647
0.00249,6.60309,9.28869
0.00249,6.60358,9.28753
0.00249,6.60292,9.28822
0.00249,6.60406,9.2885
0.00249,6.60327,9.28862
0.00249,6.6032,9.2885
0.00249,6.60488,9.28881
0.00249,6.60331,9.28675
0.00249,6.60414,9.28853
0.00249,6.60388,9.28763
0.00249,6.60545,9.28794
0.00249,6.60392,9.28894
0.00249,6.60431,9.28906
0.00249,6.60516,9.29009
0.00249,6.60486,9.28787
0.00249,6.60556,9.28981
0.00249,6.60464,9.29012
0.00249,6.60564,9.28797
0.00249,6.60619,9.28975
0.00249,6.606,9.28981
0.00249,6.60566,9.28947
0.00249,6.60689,9.29162
0.00249,6.6065,9.29037
0.00249,6.60709,9.29125
0.002491,6.60673,9.28937
0.002491,6.60631,9.28903
0.002491,6.607,9.28953
0.002491,6.60767,9.28962
0.002491,6.60794,9.29128
0.002491,6.60802,9.29187
0.002491,6.60773,9.29131
0.002491,6.60773,9.29181
0.002491,6.60808,9.29025
0.002491,6.60803,9.29181
0.002491,6.60822,9.2925
0.002491,6.60845,9.2915
0.002491,6.6093,9.29259
0.002491,6.60763,9.29363
0.002491,6.60955,9.29275
0.002491,6.60916,9.29122
0.002491,6.60881,9.29003
0.002491,6.60977,9.29259
0.002491,6.60983,9.29328
0.002491,6.60942,9.29234
0.002491,6.60884,9.29359
0.002491,6.61041,9.29369
