,time,hallprobe,pulsedwire
96,0.0017761447462958805,3.7402825305011507,3.7486435628306
97,0.0017765318383916417,3.7403183309123995,3.7486550146198256
98,0.0017769189306624156,3.7403541551176214,3.7486723432727174
99,0.0017773060239188497,3.7403901133291155,3.7486834846234944
100,0.0017776931181451923,3.740426203405333,3.748699362273871
101,0.0017780802134045174,3.7404624339215813,3.7487083401101464
102,0.0017784673097669375,3.740498814410031,3.7487229265764785
103,0.0017788544064079297,3.7405352327719976,3.748737521375773
104,0.0017792415042616092,3.7405718160058763,3.7487493984887883
105,0.0017796286032921154,3.740608559236227,3.748758295067511
106,0.0017800157027302913,3.7406453578916814,3.748772852121589
107,0.0017804028034049497,3.740682324654154,3.748785952643355
108,0.0017807899053362665,3.740719462266649,3.7487989480983406
109,0.0017811770077393327,3.7407566640162497,3.748814278260874
110,0.001781564110792177,3.740793954107014,3.7488245261628155
111,0.0017819512152219966,3.7408314314055877,3.7488361198800324
112,0.001782338320295897,3.740868996270722,3.74884616685132
113,0.0017827254268967163,3.740906768729387,3.7488611356977866
114,0.0017831125341258645,3.7409446266130635,3.748870744136824
115,0.0017834996421208181,3.74098258861246,3.74888201882576
116,0.0017838867509331895,3.7410206617445656,3.748892326836636
117,0.001784273860690065,3.741058863287577,3.748908066430696
118,0.0017846609714333385,3.7410971989371036,3.7489220806783616
119,0.0017850480839167497,3.7411357711685294,3.7489391163990153
120,0.00178543519727462,3.7411744622878045,3.7489500611674367
121,0.0017858223108816367,3.741213187280001,3.7489627456485657
122,0.0017862094256346469,3.741252068076702,3.74897373144136
123,0.0017865965415296288,3.741291104131128,3.748988352987976
124,0.0017869836586393757,3.7413303053399694,3.749003705301318
125,0.001787370776686187,3.7413696339481763,3.749018545893457
126,0.001787757896485134,3.741409200769505,3.749029905045809
127,0.0017881450165066174,3.741448797845905,3.749038516712241
128,0.0017885321375388965,3.7414885323459424,3.7490533863874425
129,0.0017889192596322436,3.741528411104346,3.749076494134725
130,0.0017893063828235242,3.741568439133252,3.7490950930986537
131,0.0017896935078607814,3.7416087181334423,3.749113073463861
132,0.001790080633147386,3.741649031033893,3.749135884308432
133,0.0017904677595687903,3.741689498216981,3.7491554944546905
134,0.0017908548871082368,3.7417301174044635,3.7491704048076295
135,0.0017912420157355628,3.741770884495502,3.7491905899761275
136,0.0017916291455714202,3.7418118158934486,3.749207321802223
137,0.0017920162758342517,3.741852805341035,3.7492258376800893
138,0.0017924034073357777,3.7418939631963677,3.749250906470398
139,0.0017927905408743122,3.7419353979949577,3.7492764212603094
140,0.0017931776756280812,3.7419769980117534,3.74929797182924
141,0.0017935648116507077,3.7420187705371335,3.749320876473277
142,0.0017939519482578264,3.74206062252764,3.749341608098397
143,0.0017943390854695458,3.7421025567171657,3.7493615595759726
144,0.0017947262240104486,3.7421446716169515,3.7493796973505047
145,0.0017951133638671292,3.742186965404403,3.749396694841849
146,0.0017955005050127757,3.74222943443433,3.7494139856355595
147,0.001795887647571392,3.7422720955657334,3.749428343502218
148,0.0017962747916535756,3.7423149638350197,3.749448358668483
149,0.001796661936467715,3.742357931617974,3.749466603114095
150,0.0017970490828154758,3.742401107905757,3.749484738102989
151,0.0017974362298717325,3.7424443805176675,3.7495039179395095
152,0.0017978233785688569,3.7424878762151637,3.749530099726719
153,0.0017982105289370124,3.7425315990990833,3.7495483925863016
154,0.0017985976801041526,3.7425754306096444,3.749568347463579
155,0.0017989848329557296,3.7426194911292243,3.7495953742572246
156,0.0017993719867504033,3.7426636798683375,3.7496166969776237
157,0.0017997591414513079,3.74270799181485,3.7496392774393645
158,0.0018001462978902724,3.742752540060759,3.74965614584847
159,0.0018005334561611373,3.7427973373642276,3.7496784976713635
160,0.0018009206154555339,3.742842273822798,3.749702019886098
161,0.0018013077765583704,3.742887456149388,3.7497238251883287
162,0.001801694938627764,3.7429327698850523,3.749748997753145
163,0.0018020821016905262,3.7429782186749803,3.7497755335030276
164,0.0018024692666421633,3.743023924268495,3.7497909341359077
165,0.0018028564327513899,3.7430697872430585,3.749809627855607
166,0.0018032436008801975,3.7431159247915065,3.749829412069472
167,0.0018036307702637869,3.7431622329348144,3.749849994624839
168,0.0018040179401172486,3.743208604960065,3.749875056009558
169,0.0018044051119668317,3.743255248369659,3.749895923954005
170,0.0018047922858762135,3.7433021718209223,3.749917021334552
171,0.0018051794611710827,3.743349283637343,3.7499350272632004
172,0.001805566637881603,3.7433965879197593,3.7499623794800225
173,0.0018059538160178283,3.743444086035117,3.7499899452297596
174,0.0018063409955697044,3.7434917766164704,3.7500102398755097
175,0.001806728176507068,3.7435396555629814,3.7500300500351536
176,0.0018071153596684513,3.7435878368779454,3.7500580997793285
177,0.0018075025435410114,3.743636114881556,3.750077077853863
178,0.001807889729811866,3.74368471894735,3.7501016981805155
179,0.0018082769169279554,3.7437334379277374,3.7501240027679112
180,0.0018086641056473765,3.7437823748904453,3.750140665951034
181,0.001809051295983535,3.743831531658069,3.7501603578563385
182,0.0018094384888185317,3.7438810281573356,3.750181467254381
183,0.0018098256825188716,3.7439306423050875,3.7502024343248404
184,0.0018102128779264382,3.7439804885602688,3.750230701895477
185,0.0018106000751384231,3.74403058013669,3.750257602436592
186,0.00181098727423191,3.744080927514272,3.750285252556375
187,0.001811374475263873,3.7441315384390403,3.7503051695315612
188,0.0018117616773823749,3.7441822970851057,3.75032464618558
189,0.0018121488805974697,3.744233204819414,3.7503442052997262
190,0.0018125360857812038,3.744284380201747,3.7503643210560793
191,0.001812923293785515,3.7443359390579953,3.750384625749726
192,0.001813310503110966,3.7443876775309466,3.750407383231652
193,0.001813697714569277,3.744439705978708,3.750430890043795
194,0.001814084927338674,3.7444919126762266,3.7504523091659565
195,0.0018144721414593739,3.744544303091286,3.750474733535481
196,0.001814859357833586,3.7445969998845072,3.750493695049257
197,0.0018152465757300246,3.744649903633351,3.750509722038894
198,0.001815633796003979,3.7447031306193574,3.750529907208327
199,0.0018160210178772437,3.7447565750409058,3.750553609748093
200,0.0018164082421581868,3.7448103468004543,3.75056955143989
201,0.0018167954689104861,3.7448644545553273,3.750592364872445
202,0.0018171826965643245,3.744918684879691,3.7506121075423455
203,0.001817569926743142,3.7449732584897575,3.750636899008601
204,0.0018179571587123022,3.7450280755073404,3.7506631799209145
205,0.0018183443933237422,3.74508325175833,3.7506896782885684
206,0.001818731629795905,3.745138680985457,3.7507146533019093
207,0.0018191188682092252,3.745194374124291,3.7507404659870462
208,0.001819506108617326,3.7452503384652087,3.7507656024101843
209,0.001819893351047019,3.7453065776534005,3.7507921969812994
210,0.0018202805954983042,3.7453630916888665,3.750819273929722
211,0.00182066784194437,3.745419876926417,3.7508458318883005
212,0.001821055090495814,3.745476948402458,3.7508701648740073
213,0.0018214423412364225,3.745534317508206,3.750899543594357
214,0.00182182959422317,3.7455919919896883,3.7509223899667328
215,0.0018222168487616371,3.7456498774365024,3.750956454944606
216,0.0018226041064618582,3.7457081927422653,3.750984197951284
217,0.0018229913665757907,3.745766836206196,3.751015088917782
218,0.00182337862832858,3.7458257024823234,3.7510452295491405
219,0.0018237658925252438,3.745884901017456,3.7510754423678874
220,0.0018241531584948225,3.745944340590732,3.7511044640323417
221,0.0018245404271462283,3.7460041447740684,3.751130810870933
222,0.001824927698472758,3.746064312656168,3.751158911934513
223,0.0018253149717163148,3.7461247411693037,3.7511846454606625
224,0.0018257022469740907,3.746185443527286,3.751219792837751
225,0.0018260895235851803,3.7462463298761985,3.7512564459739055
226,0.001826476804799816,3.7463078421041156,3.7512916585641527
227,0.0018268640895750278,3.746369838413173,3.751330366522223
228,0.0018272513784611233,3.7464323936208817,3.751363977910617
229,0.0018276386631357919,3.746494376260479,3.751397172703836
230,0.001828025952936832,3.7465570558602725,3.7514352981220784
231,0.0018284132466872159,3.7466202723964512,3.751477285905358
232,0.0018288005448031932,3.7466840824605794,3.7515201338352706
233,0.0018291878397171993,3.746747457197974,3.7515577348775966
234,0.0018295751399150949,3.746811550311052,3.75158803423224
235,0.0018299624449813008,3.7468763052993785,3.751616181297917
236,0.0018303497472410058,3.7469406787275146,3.7516510576434605
237,0.0018307370550728248,3.7470058097171184,3.7516927904498703
238,0.0018311243688427358,3.7470717480250246,3.7517266095956616
239,0.0018315116800508013,3.7471373380350927,3.7517685916222527
240,0.0018318989969750932,3.7472037051995213,3.751808321065527
241,0.0018322863198810455,3.7472708856056847,3.7518496704239537
242,0.001832673640168178,3.747337709967982,3.7518896777866875
243,0.0018330609669028222,3.747405410907179,3.751922187439467
244,0.0018334482922861635,3.747472928128835,3.7519595707684297
245,0.0018338356245795157,3.7475413848069055,3.7519999824835417
246,0.0018342229559036298,3.7476097097113823,3.752038107876323
247,0.0018346102944393854,3.7476790150806534,3.7520792125161813
248,0.0018349976394729242,3.747749203861554,3.7521212499031003
249,0.0018353849830378592,3.74781919297721,3.7521633958953537
250,0.0018357723332279327,3.7478900828191444,3.7522094544353237
251,0.0018361596828851262,3.7479609002129415,3.752253512883617
252,0.0018365470320590412,3.7480316519022012,3.7523039707703822
253,0.0018369343895847593,3.7481035390679307,3.752354546378784
254,0.0018373217465501158,3.7481753500492037,3.7524017488753962
255,0.0018377091117164604,3.7482482760027565,3.752451268905873
256,0.0018380964769866997,3.748321216081418,3.752495630075143
257,0.0018384838503305721,3.7483952538177103,3.752544530560949
258,0.0018388712235839558,3.7484692792514887,3.752590892037954
259,0.0018392585974037336,3.748543381689891,3.7526380015694962
260,0.0018396459796255862,3.748618626439493,3.752687739511731
261,0.001840033362840137,3.74869400615223,3.752738944853774
262,0.0018404207468523323,3.7487694943093484,3.7527904706329642
263,0.0018408081330134744,3.74884527462839,3.7528378006094725
264,0.0018411955291357841,3.7489224092263895,3.7528844373941856
265,0.0018415829260155204,3.7489996468009874,3.752933818978841
266,0.0018419703248833347,3.7490771546663724,3.7529806046167566
267,0.0018423577261849687,3.7491549934238173,3.7530312738682943
268,0.0018427451303058393,3.7492332154729175,3.75308836861426
269,0.0018431325457056657,3.749312970962031,3.753148651835748
270,0.001843519963110327,3.749392999020175,3.753205402148271
271,0.0018439073827979935,3.7494733374661884,3.753258999373625
272,0.001844294805875312,3.7495541367552603,3.753316596517733
273,0.001844682232670725,3.74963544154096,3.753378106324658
274,0.0018450696643478538,3.7497174100245028,3.753432702817525
275,0.0018454570986324076,3.749799733002706,3.75349463670057
276,0.001845844535356814,3.749882387693136,3.7535466313018073
277,0.0018462319742864716,3.7499653422003876,3.7536060204313557
278,0.0018466194240077853,3.7500497638963357,3.7536639016715614
279,0.0018470068769732984,3.75013462666019,3.7537260256646636
280,0.0018473943328143523,3.750219880370598,3.753785347275094
281,0.0018477817910952585,3.7503054657932333,3.7538505589459814
282,0.001848169260201335,3.750392522961052,3.753912689881003
283,0.0018485567323840392,3.7504799984143444,3.7539706225096046
284,0.0018489442070736247,3.750567814692837,3.7540329077150165
285,0.0018493316852755254,3.7506561084911287,3.754092340252919
286,0.0018497191679281463,3.7507450073908464,3.7541552517497694
287,0.0018501066542606548,3.750834406592796,3.7542160101668114
288,0.001850494152323224,3.750925400565069,3.754271597076551
289,0.0018508816467863402,3.7510159051706773,3.7543326977458205
290,0.0018512691455661188,3.7511069966517643,3.754392024879306
291,0.001851656656511646,3.7511997421375005,3.7544508038298616
292,0.0018520441640923215,3.751292030151978,3.7545168088155876
293,0.0018524316849112081,3.7513861179786776,3.7545847509237333
294,0.001852819210549474,3.751480861028155,3.754642489579991
295,0.0018532067414092927,3.751576313978251,3.7547130073307247
296,0.0018535942778258087,3.751672522393831,3.7547793349557264
297,0.001853981811179103,3.751768314346532,3.7548515626458427
298,0.0018543693577370943,3.7518659015549685,3.7549248359076723
299,0.0018547569014999796,3.751963108752419,3.7549978943914963
300,0.0018551444586016198,3.7520621294315513,3.7550680262121854
301,0.0018555320217961883,3.752161978479954,3.7551412175678025
302,0.0018559195837708306,3.7522616616722435,3.7552112903050032
303,0.0018563071604583204,3.752363345162166,3.755287162838094
304,0.0018566947355237104,3.7524648081181353,3.7553630034605416
305,0.0018570823175198905,3.752567213355541,3.755438936689163
306,0.0018574699060446872,3.752670506196544,3.7555153035866793
307,0.0018578575006288982,3.752774622850331,3.7555881892031517
308,0.0018582451023785003,3.7528797136809606,3.7556646173694275
309,0.0018586327034444076,3.7529847115592627,3.75572873411321
310,0.0018590203119773364,3.7530907246227874,3.755799490011117
311,0.001859407928815148,3.753197866783701,3.755872938378523
312,0.0018597955547286751,3.753306242841196,3.7559422761871306
313,0.0018601831815336868,3.7534147401012348,3.7560124480345634
314,0.0018605708170457548,3.753524421136502,3.7560816311834904
315,0.0018609584617675964,3.7536353542942975,3.756153572606413
316,0.001861346116134899,3.753747598808947,3.7562260136435213
317,0.0018617337805163221,3.753861204801803,3.7562999374807022
318,0.0018621214463254612,3.7539750049009903,3.7563669235916506
319,0.0018625091137298884,3.7540890218889413,3.756433372583736
320,0.001862896791651153,3.7542044687023988,3.7565017654508877
321,0.0018632844800557402,3.7543213407848763,3.7565747666661227
322,0.001863672171597281,3.754438639354503,3.7566467449558605
323,0.001864059874929208,3.7545575408961285,3.756719624833416
324,0.001864447589749892,3.754678004401373,3.756791864927395
325,0.001864835308444847,3.754798994636473,3.7568637758569428
326,0.0018652230393993914,3.754921651634384,3.756941082156769
327,0.001865610774797953,3.7550449128224237,3.7570110849250766
328,0.0018659985155789365,3.755168905782217,3.7570817004121753
329,0.0018663862697925154,3.7552947249818547,3.7571541666426946
330,0.001866774029287973,3.755421262283786,3.757224799853808
331,0.0018671617946685694,3.7555485997047704,3.7572959493034594
332,0.0018675495664035075,3.7556768010356216,3.7573717016613193
333,0.0018679373520737574,3.755806896953616,3.757442055400412
334,0.0018683251519474352,3.7559389239106475,3.757506536971771
335,0.0018687129589798012,3.756071924133224,3.7575698197216365
336,0.0018691007732378846,3.75620590673432,3.7576349422706916
337,0.0018694885946546566,3.756340862600961,3.7577091075330267
338,0.0018698764246712386,3.7564769876620736,3.757779058197872
339,0.0018702642645946946,3.7566144596206357,3.7578533594801473
340,0.0018706521139558224,3.7567532146858347,3.7579254441861987
341,0.0018710399810393961,3.756894379221167,3.7579950858394304
342,0.0018714278506834743,3.7570358918720785,3.758072053535628
343,0.0018718157309047159,3.757178842550173,3.7581444518092084
344,0.0018722036223398953,3.7573233178286953,3.758213418695225
345,0.0018725915254917298,3.757469386054946,3.758283321133879
346,0.001872979440728878,3.7576170973502783,3.7583587283755815
347,0.0018733673682859414,3.7577664836100984,3.7584361150113597
348,0.001873755308263463,3.7579175585038658,3.75850507821582
349,0.001874143253382103,3.758069332362683,3.758588267288234
350,0.0018745312122952942,3.7582229816714,3.7586664072682914
351,0.001874919186276586,3.758378679576509,3.7587478627095385
352,0.0018753071675774358,3.7585353726182995,3.7588231920445088
353,0.001875695164382074,3.758694173490808,3.758907253417911
354,0.0018760831774948482,3.758855191549714,3.7589870337839306
355,0.0018764711914521868,3.7590163244320833,3.759068432404941
356,0.0018768592227901236,3.759179820308422,3.759151445761332
357,0.0018772472717767746,3.7593457156306243,3.759236853715176
358,0.0018776353313003716,3.7595130435122246,3.759325722518185
359,0.0018780234029360937,3.7596820181080957,3.7594139891746945
360,0.0018784114953038604,3.7598538113466002,3.7595066945976865
361,0.0018787996007556718,3.7600273834374875,3.7595998820247867
362,0.0018791877203304763,3.760202875631844,3.7597003329832206
363,0.001879575854866135,3.7603804018418345,3.7597963644968257
364,0.0018799640049994232,3.760560048640706,3.7598903119272005
365,0.0018803521711660285,3.760741875262785,3.759991319625101
366,0.001880740353600552,3.7609259136034767,3.760096945844342
367,0.0018811285450906824,3.761111183106858,3.760205377760653
368,0.0018815167631778874,3.7613000686380342,3.760319510509197
369,0.0018819049930018559,3.7614905498508304,3.7604364582693495
370,0.0018822932428138477,3.7616837485522567,3.7605568647909187
371,0.0018826815134182098,3.761879774097993,3.7606718203222433
372,0.0018830697981723765,3.7620777233923866,3.760790747942216
373,0.0018834580974114925,3.762277642000305,3.760910464552542
374,0.001883846420090621,3.762480747414977,3.76103817095748
375,0.0018842347515840522,3.7626850511856342,3.761168052576145
376,0.0018846231091986525,3.7628929062819765,3.761302774769328
377,0.0018850114866605155,3.763103459729705,3.7614399852703277
378,0.0018853998846734448,3.763316807215039,3.7615819323834896
379,0.0018857883036731283,3.763533007972305,3.7617278458562877
380,0.0018861767454693467,3.763752308051781,3.761872705060835
381,0.0018865652116037653,3.763974917051853,3.7620285803533293
382,0.0018869536944618988,3.7641997997387566,3.762189574872474
383,0.0018873421949821521,3.7644270836941174,3.762355407152222
384,0.0018877307226558202,3.7646580593149515,3.7625232041289487
385,0.0018881192705722215,3.764891787053714,3.7626993137008817
386,0.0018885078403735643,3.7651284901782507,3.762880583970826
387,0.0018888964422549472,3.765369554771796,3.763063463840911
388,0.0018892850700094927,3.7656141369730247,3.7632561662722757
389,0.0018896737243410038,3.7658623324681564,3.7634525202938938
390,0.00189006240561814,3.7661141913785436,3.7636492613859045
391,0.0018904511155166243,3.7663699415285192,3.763856625391702
392,0.0018908398481312086,3.766628780065137,3.764068442671254
393,0.0018912286132883327,3.766892042950279,3.7642825040651386
394,0.0018916174043454308,3.767158827088293,3.7645048026532764
395,0.0018920062303916236,3.7674303681983567,3.7647330585534493
396,0.001892395076801202,3.767704677829701,3.7649641788332806
397,0.0018927839535011484,3.7679831056136672,3.7652056676635204
398,0.001893172870016272,3.7682669465037577,3.765449537365258
399,0.0018935618194023767,3.7685552563959415,3.7657007816634804
400,0.001893950795955302,3.768847259776193,3.7659563732091907
401,0.001894339809635545,3.769144310832341,3.7662227261928045
402,0.0018947288538675685,3.769445515581707,3.766491627363209
403,0.0018951179304946683,3.7697511246310555,3.766771433455838
404,0.0018955070497789711,3.770062533176596,3.7670536688256004
405,0.0018958962054465708,3.7703788882440286,3.767343466697254
406,0.001896285398000184,3.770700258180654,3.767635602491098
407,0.0018966746291155336,3.7710268708108035,3.767941895166568
408,0.0018970639016413487,3.7713591134358415,3.7682495871290396
409,0.0018974532090691213,3.7716961011860626,3.768563206875925
410,0.0018978425604879727,3.7720390697806434,3.7688824882755503
411,0.0018982319572719956,3.772388206035535,3.7692094031873986
412,0.0018986213930802546,3.7727426478634674,3.769547850928395
413,0.0018990108699236173,3.773102668653637,3.7698903872935885
414,0.0018994003892767195,3.773468468891457,3.7702343443497615
415,0.0018997899520779664,3.7738401761585525,3.77059440875656
416,0.0019001795748633918,3.774220038625431,3.770959161964767
417,0.0019005691980241793,3.774599952124959,3.7713306561752318
418,0.0019009589118214694,3.774992188186948,3.7717122247571444
419,0.0019013486288428504,3.775384862582951,3.7721013388457965
420,0.0019017384382099716,3.775790091922233,3.7724991312364446
421,0.0019021282602589642,3.7761970454360587,3.7729051932717352
422,0.0019025181757931886,3.7766167088137084,3.7733161889844307
423,0.001902908104076313,3.777038105478875,3.7737366372509893
424,0.00190329813372727,3.777473283693523,3.774164902040033
425,0.001903688175758468,3.777910145074334,3.774599721463434
426,0.0019040782453251456,3.7783507500645666,3.775043512830267
427,0.0019044684131025937,3.7788047073832387,3.775490389876506
428,0.0019048586043602716,3.779261856976449,3.7759482916517344
429,0.0019052488976560712,3.7797328792488734,3.776415010608045
430,0.0019056392100752213,3.780206501452572,3.776887733662182
431,0.0019060295467789481,3.7806834252864885,3.7773636156916264
432,0.0019064199210121662,3.7811654514741404,3.7778511191809705
433,0.0019068104016068711,3.7816619381277823,3.7783383721287094
434,0.001907200912056256,3.7821624836997207,3.778840440265942
435,0.001907591456750715,3.782667685089704,3.77934817398148
436,0.0019079820393433243,3.7831780389547767,3.7798662932980087
437,0.0019083727352081018,3.783703792833384,3.7803959745322375
438,0.0019087634583134316,3.784233250224329,3.7809324357487255
439,0.0019091542107707246,3.784766698186271,3.781476864468788
440,0.001909545002842108,3.7853055319154176,3.782021787318392
441,0.001909935836873594,3.785850070365833,3.7825793699771313
442,0.0019103267145409056,3.78640054136185,3.7831464737377205
443,0.0019107177093077366,3.786966932722175,3.7837186483233896
444,0.0019111087332991758,3.7875372973388477,3.7842997041009037
445,0.0019114997957384024,3.7881128891569897,3.7848836059260367
446,0.001911890897999509,3.7886938949925537,3.7854761770875407
447,0.0019122820319652939,3.789279211264476,3.7860810706172185
448,0.0019126732049821263,3.7898698367546273,3.786701472689988
449,0.0019130644254353238,3.7904669114959644,3.7873195605183367
450,0.0019134556850401124,3.7910693091249903,3.787945456494657
451,0.0019138469910423177,3.7916780147541163,3.7885789105055485
452,0.0019142383429057088,3.7922929554795557,3.7892148293068644
453,0.001914629739557823,3.792913985493737,3.7898553690523906
454,0.0019150211793899658,3.7935408860853004,3.7905036161252728
455,0.0019154126602572122,3.794173365639102,3.791162638824519
456,0.00191580418836644,3.7948122680164666,3.7918261544419853
457,0.0019161957622094983,3.7954573881754956,3.7925038765645795
458,0.0019165873798090345,3.7961084572834776,3.7931830613331696
459,0.0019169790387184925,3.7967651427168883,3.7938685887612245
460,0.0019173707360221146,3.79742704806139,3.794566381382323
461,0.0019177624772229753,3.798094921492088,3.795261341912095
462,0.001918154260176149,3.798768471393838,3.7959657634829047
463,0.0019185460823345365,3.799447351473656,3.7966702880739063
464,0.0019189379407488656,3.8001311607607176,3.797384889056486
465,0.0019193298231796562,3.800818235226103,3.7981036947949023
466,0.0019197217139220325,3.8015064397001743,3.7988305581600468
467,0.0019201136183383083,3.8021965032207934,3.799562408866439
468,0.0019205056135787675,3.802898914820198,3.800305163237682
469,0.0019208976154550896,3.803602228603957,3.801052939728892
470,0.0019212897004472701,3.804316842474574,3.8018058027127695
471,0.0019216817836966986,3.805031219407887,3.8025574751474425
472,0.0019220739410130813,3.8057556661766667,3.803312663990507
473,0.0019224660868675193,3.8064785546270166,3.8040711313695814
474,0.001922858296399429,3.8072101004019765,3.8048413701233734
475,0.0019232505722899676,3.8079506680204767,3.805618002869168
476,0.0019236427558816862,3.8086786870747797,3.806400853829464
477,0.0019240350098537686,3.80941627475102,3.8071880876194033
478,0.001924427246666448,3.8101515295061015,3.8079761970019397
479,0.0019248195394482737,3.810894393593867,3.808768642306021
480,0.001925211888869535,3.8116449581440484,3.8095665380657184
481,0.0019256042956005213,3.8124033142863785,3.810365144000281
482,0.0019259966714311764,3.8131574693480297,3.8111770689127487
483,0.0019263890888197605,3.8139172744531105,3.811992507749623
484,0.0019267815477662738,3.8146827296016204,3.812807882365332
485,0.001927174048270716,3.8154538347935603,3.813616581379911
486,0.0019275665014527423,3.816218506226369,3.814429059907295
487,0.0019279589791003236,3.816986503894422,3.815243158629577
488,0.0019283514805431708,3.817757736667988,3.8160569556243398
489,0.0019287440051109946,3.8185321134173327,3.816875900760579
490,0.001929136552133506,3.819309543012724,3.817694840930642
491,0.0019295291209404156,3.8200899343244292,3.818512653778175
492,0.0019299216219810893,3.8208611124201552,3.8193320035984475
493,0.0019303141263732088,3.821632746164545,3.820153918336793
494,0.001930706632776196,3.8224046532981326,3.8209712772137503
495,0.0019310991398494722,3.823176651561453,3.82178905524638
496,0.0019314916462524593,3.8239485586950406,3.8226168504068374
497,0.0019318841506445789,3.8247201924394303,3.823445543933379
498,0.0019322766516852526,3.8254913705351563,3.824267143428999
499,0.001932669148033902,3.826261910722753,3.8250903122842614
500,0.0019330616383499487,3.827031630742755,3.825909729679585
501,0.001933454193751075,3.8278101994598055,3.8267298768722062
502,0.001933846724686646,3.8285854419416117,3.8275552899304026
503,0.0019342392304863727,3.8293572670584397,3.828369203712364
504,0.0019346317104799661,3.830125583680558,3.8291874606356697
505,0.001935024163997137,3.8308903006782327,3.8299943938603835
506,0.0019354166628258564,3.8316611780458407,3.830808855501356
507,0.0019358091180857791,3.832426131980821,3.8316188213182163
508,0.0019362015297769053,3.833185162483173,3.8324224157582623
509,0.001936593970357495,3.8339481206770065,3.8332218953207526
510,0.0019369863516174924,3.8347030138894924,3.834015202314633
511,0.001937378746685447,3.835459784374473,3.8348060662663794
512,0.0019377710680215916,3.836206530588853,3.83559395772486
513,0.0019381633894247656,3.836953285916206,3.836379781060444
514,0.0019385556240254906,3.83768823994317,3.8371604327419493
515,0.00193894793517324,3.838433600985612,3.8379401846600727
516,0.0019393401648808539,3.8391678897655273,3.8387114249567755
517,0.001939732388958039,3.839901413055687,3.8394783344456562
518,0.0019401245225461848,3.8406226338319285,3.8402422385827735
519,0.0019405166421252867,3.841341949996755,3.8409988981544636
520,0.0019409087359652842,3.842057766779845,3.841747962283697
521,0.0019413007205481459,3.842758729416499,3.842488413634829
522,0.0019416926736944447,3.8434554180686877,3.843219674607253
523,0.0019420845850146987,3.844146420225554,3.8439431991632484
524,0.001942476444789715,3.844830414505973,3.844663728524606
525,0.0019428683328509347,3.8455182544611133,3.8453744088432824
526,0.0019432600965735118,3.8461891898508314,3.8460765017856824
527,0.0019436518171294657,3.8468542564857615,3.8467642565345215
528,0.00194404348748076,3.84751249750371,3.8474512189908276
529,0.0019444351012596476,3.8481630471722155,3.8481305200468556
530,0.0019448266527686707,3.84880513088855,3.8488007486237823
531,0.0019452181369806602,3.8494380651797178,3.849456412686341
532,0.0019456096219969965,3.850071108826565,3.8501025346676694
533,0.0019460010159210335,3.8506917679427333,3.850747188517647
534,0.001946392316406759,3.851299723574159,3.851379342573541
535,0.0019467835217784502,3.8518947478965093,3.852001187813949
536,0.001947174631030673,3.852476704215186,3.852617962231472
537,0.0019475657162865432,3.85305539808943,3.853219221418027
538,0.0019479566896711494,3.8536188824112814,3.8538039736361127
539,0.0019483475528602147,3.854167385005071,3.854381011916372
540,0.0019487383806580114,3.854711075948972,3.8549464598726573
541,0.0019491290878707846,3.8552383726539543,3.8555016578767822
542,0.0019495197513136747,3.855759718587389,3.856048569544977
543,0.0019499102878037943,3.856263804549444,3.856580322322127
544,0.0019503007761671506,3.856761347396689,3.85709874774691
545,0.0019506911352317245,3.857241311318489,3.857603397875784
546,0.0019510814458343908,3.8577146865606124,3.858097176301642
547,0.0019514717012722577,3.8581805618257317,3.858583890618257
548,0.0019518618961830117,3.8586382080759853,3.85905602092808
549,0.0019522519540866575,3.859077227408868,3.8595094015451865
550,0.0019526418716317494,3.859497164175716,3.859947159372541
551,0.0019530317185953907,3.859907504981707,3.8603738638997993
552,0.001953421493637003,3.8603080675673755,3.860789774381703
553,0.0019538111967565865,3.860698851932722,3.8611968524295768
554,0.0019542008292947194,3.861080040337211,3.861582544478583
555,0.0019545903050522135,3.861439913497214,3.8619557199788415
556,0.001954979699838775,3.8617887781855025,3.8623181436036793
557,0.0019553690183464274,3.862127272310206,3.862661447649855
558,0.0019557582501856896,3.8624539833604667,3.8629943467730135
559,0.0019561473863076565,3.862767681084893,3.86330854624796
560,0.0019565363465457435,3.8630574663674504,3.8636074777948304
561,0.0019569252852005186,3.863344317272613,3.8638952785564142
562,0.001957314035906208,3.8636056154007172,3.8641592298122305
563,0.001957702683186277,3.8638528522110605,3.8644134152015632
564,0.0019580912240244244,3.8640856176198453,3.864651348399063
565,0.001958479729203188,3.864313534926849,3.8648739614272776
566,0.0019588680377191055,3.8645147147702685,3.865080437292857
567,0.001959256311916218,3.864711228771372,3.86526695738529
568,0.00195964439347222,3.864881552087287,3.8654465843588355
569,0.001960032358531963,3.8650360370556536,3.865607945838363
570,0.001960420284580876,3.8651852182735746,3.8657571987797885
571,0.0019608080897766493,3.865317968800684,3.865884475995702
572,0.001961195766075814,3.865433195080188,3.8659936648058912
573,0.0019615833067754777,3.86552998581476,3.8660851255767343
574,0.0019619707065133274,3.8656076119665386,3.866168147406172
575,0.0019623580501479726,3.8656776105596866,3.866235607625618
576,0.0019627452632102857,3.8657298570808982,3.866283870411892
577,0.001963132345029978,3.8657642604004407,3.8663103274825983
578,0.0019635192962773377,3.8657809116480464,3.866318395745587
579,0.0019639061189632334,3.8657800842129135,3.8663113376547713
