time,x,y
0.0021991999999999997,8.0,-4.0
0.0021996,9.0,-4.0
0.0021999999999999997,8.0,-4.0
0.0022004,8.0,-4.0
0.0022007999999999997,8.0,-4.0
0.0022012,7.0,-4.0
0.0022015999999999997,8.0,-4.0
0.002202,8.0,-4.0
0.0022023999999999998,7.0,-4.0
0.0022028,8.0,-3.0
0.0022031999999999998,8.0,-3.0
0.0022036,8.0,-3.0
0.002204,8.0,-3.0
0.0022044,8.0,-3.0
0.0022048,9.0,-3.0
0.0022051999999999996,8.0,-4.0
0.0022056,8.0,-3.0
0.0022059999999999996,8.0,-3.0
0.0022064,8.0,-4.0
0.0022067999999999996,8.0,-3.0
0.0022072,8.0,-4.0
0.0022075999999999997,9.0,-4.0
0.002208,9.0,-4.0
0.0022083999999999997,9.0,-4.0
0.0022088,8.0,-3.0
0.0022091999999999997,8.0,-3.0
0.0022096,8.0,-4.0
0.0022099999999999997,9.0,-4.0
0.0022104,9.0,-4.0
0.0022107999999999997,8.0,-4.0
0.0022112,8.0,-4.0
0.0022115999999999998,8.0,-5.0
0.002212,9.0,-4.0
0.0022124,8.0,-3.0
0.0022128,8.0,-4.0
0.0022132,8.0,-4.0
0.0022135999999999996,8.0,-4.0
0.002214,9.0,-4.0
0.0022143999999999996,8.0,-4.0
0.0022148,8.0,-4.0
0.0022151999999999996,8.0,-4.0
0.0022156,8.0,-5.0
0.0022159999999999997,8.0,-5.0
0.0022164,9.0,-4.0
0.0022167999999999997,8.0,-4.0
0.0022172,8.0,-4.0
0.0022175999999999997,8.0,-4.0
0.002218,8.0,-4.0
0.0022183999999999997,8.0,-4.0
0.0022188,7.0,-4.0
0.0022191999999999997,9.0,-4.0
0.0022196,8.0,-3.0
0.0022199999999999998,9.0,-4.0
0.0022204,8.0,-3.0
0.0022207999999999998,8.0,-3.0
0.0022212,8.0,-4.0
0.0022216,8.0,-4.0
0.002222,8.0,-3.0
0.0022224,9.0,-3.0
0.0022227999999999996,7.0,-3.0
0.0022232,9.0,-3.0
0.0022235999999999996,8.0,-4.0
0.002224,8.0,-3.0
0.0022243999999999996,9.0,-3.0
0.0022248,8.0,-3.0
0.0022251999999999997,8.0,-3.0
0.0022256,8.0,-3.0
0.0022259999999999997,9.0,-3.0
0.0022264,8.0,-2.0
0.0022267999999999997,8.0,-3.0
0.0022272,8.0,-3.0
0.0022275999999999997,8.0,-3.0
0.002228,9.0,-3.0
0.0022283999999999997,8.0,-3.0
0.0022288,8.0,-3.0
0.0022291999999999998,8.0,-2.0
0.0022296,8.0,-3.0
0.0022299999999999998,8.0,-3.0
0.0022304,9.0,-4.0
0.0022308,9.0,-3.0
0.0022312,8.0,-4.0
0.0022316,8.0,-3.0
0.0022319999999999996,8.0,-3.0
0.0022324,7.0,-4.0
0.0022327999999999996,8.0,-4.0
0.0022332,8.0,-3.0
0.0022335999999999996,8.0,-4.0
0.002234,8.0,-4.0
0.0022343999999999997,8.0,-3.0
0.0022348,8.0,-3.0
0.0022351999999999997,8.0,-3.0
0.0022356,8.0,-4.0
0.0022359999999999997,8.0,-4.0
0.0022364,9.0,-3.0
0.0022367999999999997,9.0,-3.0
0.0022372,8.0,-4.0
0.0022375999999999997,8.0,-3.0
0.002238,8.0,-3.0
0.0022383999999999998,8.0,-3.0
0.0022388,8.0,-3.0
0.0022392,9.0,-3.0
0.0022396,9.0,-2.0
0.00224,9.0,-3.0
0.0022403999999999996,9.0,-3.0
0.0022408,8.0,-3.0
0.0022411999999999996,8.0,-3.0
0.0022416,9.0,-2.0
0.0022419999999999996,8.0,-3.0
0.0022424,9.0,-2.0
0.0022427999999999997,9.0,-2.0
0.0022432,8.0,-2.0
0.0022435999999999997,8.0,-2.0
0.002244,9.0,-2.0
0.0022443999999999997,8.0,-2.0
0.0022448,8.0,-2.0
0.0022451999999999997,8.0,-2.0
0.0022456,8.0,-3.0
0.0022459999999999997,9.0,-2.0
0.0022464,8.0,-3.0
0.0022467999999999998,9.0,-2.0
0.0022472,9.0,-3.0
0.0022475999999999998,9.0,-2.0
0.002248,9.0,-4.0
0.0022484,9.0,-3.0
0.0022488,8.0,-2.0
0.0022492,8.0,-3.0
0.0022495999999999996,8.0,-3.0
0.00225,9.0,-3.0
0.0022503999999999996,9.0,-2.0
0.0022508,9.0,-3.0
0.0022511999999999996,9.0,-3.0
0.0022516,9.0,-3.0
0.0022519999999999997,8.0,-3.0
0.0022524,8.0,-3.0
0.0022527999999999997,9.0,-3.0
0.0022532,9.0,-2.0
0.0022535999999999997,8.0,-3.0
0.002254,8.0,-3.0
0.0022543999999999997,9.0,-3.0
0.0022548,9.0,-3.0
0.0022551999999999997,8.0,-3.0
0.0022556,8.0,-3.0
0.0022559999999999998,9.0,-3.0
0.0022564,8.0,-3.0
0.0022567999999999998,9.0,-3.0
0.0022572,8.0,-3.0
0.0022576,9.0,-3.0
0.0022579999999999996,8.0,-2.0
0.0022584,9.0,-2.0
0.0022587999999999996,9.0,-3.0
0.0022592,9.0,-3.0
0.0022595999999999996,7.0,-2.0
0.00226,9.0,-2.0
0.0022603999999999996,8.0,-2.0
0.0022608,9.0,-2.0
0.0022611999999999997,8.0,-2.0
0.0022616,8.0,-2.0
0.0022619999999999997,8.0,-2.0
0.0022624,9.0,-1.0
0.0022627999999999997,8.0,-2.0
0.0022632,9.0,-2.0
0.0022635999999999997,8.0,-2.0
0.002264,9.0,-2.0
0.0022643999999999997,8.0,-2.0
0.0022648,9.0,-1.0
0.0022651999999999998,9.0,-2.0
0.0022656,8.0,-2.0
0.002266,9.0,-2.0
0.0022664,8.0,-2.0
0.0022668,9.0,-1.0
0.0022671999999999996,8.0,-2.0
0.0022676,9.0,-2.0
0.0022679999999999996,8.0,-2.0
0.0022684,8.0,-2.0
0.0022687999999999996,9.0,-2.0
0.0022692,9.0,-2.0
0.0022695999999999997,9.0,-2.0
0.00227,9.0,-1.0
0.0022703999999999997,9.0,-3.0
0.0022708,9.0,-2.0
0.0022711999999999997,8.0,-3.0
0.0022716,9.0,-3.0
0.0022719999999999997,9.0,-2.0
0.0022724,8.0,-2.0
0.0022727999999999997,8.0,-2.0
0.0022732,9.0,-2.0
0.0022735999999999998,8.0,-3.0
0.002274,9.0,-2.0
0.0022743999999999998,9.0,-2.0
0.0022748,8.0,-2.0
0.0022752,8.0,-2.0
0.0022756,8.0,-3.0
0.002276,8.0,-2.0
0.0022763999999999996,9.0,-2.0
0.0022768,9.0,-2.0
0.0022771999999999996,9.0,-2.0
0.0022776,8.0,-2.0
0.0022779999999999996,9.0,-1.0
0.0022784,9.0,-1.0
0.0022787999999999997,10.0,-2.0
0.0022792,8.0,-1.0
0.0022795999999999997,9.0,-1.0
0.00228,8.0,-1.0
0.0022803999999999997,8.0,-1.0
0.0022808,9.0,-1.0
0.0022811999999999997,8.0,-1.0
0.0022816,9.0,-1.0
0.0022819999999999997,8.0,-1.0
0.0022824,9.0,-1.0
0.0022827999999999998,8.0,-1.0
0.0022832,9.0,-1.0
0.0022835999999999998,9.0,-1.0
0.002284,8.0,-1.0
0.0022844,9.0,-1.0
0.0022847999999999996,9.0,-1.0
0.0022852,8.0,-1.0
0.0022855999999999996,9.0,-1.0
0.002286,9.0,-2.0
0.0022863999999999996,9.0,-1.0
0.0022868,9.0,-1.0
0.0022871999999999997,8.0,-2.0
0.0022876,9.0,-2.0
0.0022879999999999997,9.0,-2.0
0.0022884,9.0,-2.0
0.0022887999999999997,8.0,-1.0
0.0022892,9.0,-1.0
0.0022895999999999997,8.0,-1.0
0.00229,9.0,-2.0
0.0022903999999999997,8.0,-2.0
0.0022908,9.0,-2.0
0.0022911999999999997,9.0,-2.0
0.0022916,9.0,-1.0
0.0022919999999999998,8.0,-2.0
0.0022924,9.0,-1.0
0.0022928,8.0,-1.0
0.0022932,9.0,-2.0
0.0022936,9.0,-2.0
0.0022939999999999996,8.0,-1.0
0.0022944,9.0,-2.0
0.0022947999999999996,9.0,-2.0
0.0022952,8.0,-1.0
0.0022955999999999996,9.0,-2.0
0.002296,8.0,-1.0
0.0022963999999999997,9.0,-1.0
0.0022968,9.0,-2.0
0.0022971999999999997,9.0,-1.0
0.0022976,9.0,-2.0
0.0022979999999999997,8.0,-1.0
0.0022984,9.0,-1.0
0.0022987999999999997,8.0,-1.0
0.0022992,9.0,-1.0
0.0022995999999999997,9.0,-1.0
0.0023,8.0,0.0
0.0023003999999999998,8.0,-1.0
0.0023008,8.0,0.0
0.0023011999999999998,8.0,-1.0
0.0023016,9.0,0.0
0.002302,8.0,-1.0
0.0023024,8.0,0.0
0.0023028,9.0,0.0
0.0023031999999999996,9.0,-1.0
0.0023036,9.0,0.0
0.0023039999999999996,8.0,-1.0
0.0023044,9.0,-1.0
0.0023047999999999996,8.0,-1.0
0.0023052,9.0,-1.0
0.0023055999999999997,9.0,-1.0
0.002306,9.0,-1.0
0.0023063999999999997,10.0,-1.0
0.0023068,9.0,-1.0
0.0023071999999999997,9.0,-1.0
0.0023076,8.0,0.0
0.0023079999999999997,8.0,-1.0
0.0023084,9.0,-1.0
0.0023087999999999997,9.0,-2.0
0.0023092,9.0,-1.0
0.0023095999999999998,9.0,-1.0
0.00231,9.0,-1.0
0.0023103999999999998,9.0,-2.0
0.0023108,9.0,-1.0
0.0023112,9.0,-1.0
0.0023115999999999996,9.0,-1.0
0.002312,8.0,-1.0
0.0023123999999999996,8.0,-1.0
0.0023128,9.0,-1.0
0.0023131999999999996,8.0,-1.0
0.0023136,8.0,-1.0
0.0023139999999999997,9.0,-1.0
0.0023144,9.0,-1.0
0.0023147999999999997,9.0,-1.0
0.0023152,8.0,-1.0
0.0023155999999999997,9.0,-1.0
0.002316,8.0,-1.0
0.0023163999999999997,9.0,0.0
0.0023168,9.0,0.0
0.0023171999999999997,9.0,0.0
0.0023176,8.0,0.0
0.0023179999999999997,9.0,-1.0
0.0023184,9.0,-1.0
0.0023187999999999998,9.0,0.0
0.0023192,8.0,0.0
0.0023196,10.0,1.0
0.00232,8.0,-1.0
0.0023204,8.0,0.0
0.0023207999999999996,10.0,0.0
0.0023212,9.0,1.0
0.0023215999999999996,9.0,0.0
0.002322,9.0,0.0
0.0023223999999999996,9.0,0.0
0.0023228,9.0,0.0
0.0023231999999999997,9.0,0.0
0.0023236,8.0,0.0
0.0023239999999999997,8.0,0.0
0.0023244,9.0,0.0
0.0023247999999999997,9.0,0.0
0.0023252,9.0,0.0
0.0023255999999999997,8.0,0.0
0.002326,9.0,-1.0
0.0023263999999999997,8.0,0.0
0.0023268,8.0,0.0
0.0023271999999999998,8.0,-1.0
0.0023276,9.0,-1.0
0.0023279999999999998,9.0,0.0
0.0023284,9.0,-1.0
0.0023288,9.0,-1.0
0.0023291999999999996,9.0,-1.0
0.0023296,9.0,-1.0
0.0023299999999999996,8.0,-1.0
0.0023304,9.0,-1.0
0.0023307999999999996,9.0,0.0
0.0023312,8.0,-1.0
0.0023315999999999996,9.0,-1.0
0.002332,9.0,0.0
0.0023323999999999997,9.0,0.0
0.0023328,9.0,0.0
0.0023331999999999997,9.0,-1.0
0.0023336,9.0,0.0
0.0023339999999999997,9.0,0.0
0.0023344,9.0,0.0
0.0023347999999999997,8.0,-1.0
0.0023352,9.0,-1.0
0.0023355999999999997,9.0,0.0
0.002336,9.0,0.0
0.0023363999999999998,9.0,0.0
0.0023368,9.0,2.0
0.0023371999999999998,9.0,1.0
0.0023376,9.0,0.0
0.002338,8.0,1.0
0.0023383999999999996,9.0,1.0
0.0023388,9.0,1.0
0.0023391999999999996,9.0,2.0
0.0023396,9.0,1.0
0.0023399999999999996,9.0,1.0
0.0023404,8.0,1.0
0.0023407999999999997,9.0,1.0
0.0023412,9.0,1.0
0.0023415999999999997,9.0,1.0
0.002342,9.0,1.0
0.0023423999999999997,9.0,1.0
0.0023428,9.0,1.0
0.0023431999999999997,9.0,1.0
0.0023436,9.0,1.0
0.0023439999999999997,9.0,0.0
0.0023444,8.0,1.0
0.0023447999999999997,8.0,0.0
0.0023452,9.0,1.0
0.0023455999999999998,9.0,1.0
0.002346,9.0,1.0
0.0023464,9.0,0.0
0.0023468,9.0,0.0
0.0023472,8.0,0.0
0.0023475999999999996,8.0,0.0
0.002348,9.0,0.0
0.0023483999999999996,9.0,0.0
0.0023488,8.0,0.0
0.0023491999999999996,9.0,0.0
0.0023496,8.0,0.0
0.0023499999999999997,9.0,-1.0
0.0023504,9.0,0.0
0.0023507999999999997,9.0,1.0
0.0023512,9.0,0.0
0.0023515999999999997,8.0,0.0
0.002352,9.0,0.0
0.0023523999999999997,9.0,-1.0
0.0023528,9.0,0.0
0.0023531999999999997,8.0,0.0
0.0023536,9.0,0.0
0.0023539999999999998,8.0,0.0
0.0023544,10.0,0.0
0.0023547999999999998,10.0,0.0
0.0023552,8.0,1.0
0.0023556,9.0,1.0
0.0023559999999999996,10.0,1.0
0.0023564,8.0,1.0
0.0023567999999999996,8.0,1.0
0.0023572,9.0,1.0
0.0023575999999999996,9.0,1.0
0.002358,10.0,1.0
0.0023583999999999996,9.0,1.0
0.0023588,9.0,2.0
0.0023591999999999997,9.0,2.0
0.0023596,10.0,1.0
0.0023599999999999997,8.0,2.0
0.0023604,9.0,2.0
0.0023607999999999997,9.0,1.0
0.0023612,8.0,1.0
0.0023615999999999997,9.0,2.0
0.002362,8.0,1.0
0.0023623999999999997,9.0,1.0
0.0023628,9.0,1.0
0.0023631999999999998,9.0,1.0
0.0023636,9.0,1.0
0.0023639999999999998,9.0,1.0
0.0023644,8.0,0.0
0.0023648,9.0,0.0
0.0023651999999999996,9.0,0.0
0.0023656,9.0,1.0
0.0023659999999999996,9.0,1.0
0.0023664,8.0,1.0
0.0023667999999999996,9.0,1.0
0.0023672,9.0,0.0
0.0023675999999999997,9.0,1.0
0.002368,9.0,0.0
0.0023683999999999997,9.0,1.0
0.0023688,9.0,0.0
0.0023691999999999997,8.0,1.0
0.0023696,8.0,0.0
0.0023699999999999997,8.0,1.0
0.0023704,9.0,0.0
0.0023707999999999997,8.0,1.0
0.0023712,9.0,1.0
0.0023715999999999997,10.0,0.0
0.002372,9.0,1.0
0.0023723999999999998,9.0,0.0
0.0023728,9.0,0.0
0.0023732,9.0,1.0
0.0023736,8.0,1.0
0.002374,9.0,1.0
0.0023743999999999996,9.0,1.0
0.0023748,9.0,2.0
0.0023751999999999996,9.0,1.0
0.0023756,9.0,2.0
0.0023759999999999996,9.0,2.0
0.0023764,9.0,1.0
0.0023767999999999997,9.0,3.0
0.0023772,8.0,2.0
0.0023775999999999997,9.0,1.0
0.002378,8.0,2.0
0.0023783999999999997,9.0,3.0
0.0023788,10.0,2.0
0.0023791999999999997,9.0,2.0
0.0023796,9.0,2.0
0.0023799999999999997,10.0,2.0
0.0023804,9.0,3.0
0.0023807999999999998,9.0,2.0
0.0023812,9.0,2.0
0.0023815999999999998,9.0,2.0
0.002382,9.0,2.0
0.0023824,9.0,2.0
0.0023827999999999996,9.0,1.0
0.0023832,9.0,1.0
0.0023835999999999996,9.0,1.0
0.002384,8.0,1.0
0.0023843999999999996,9.0,1.0
0.0023848,9.0,1.0
0.0023851999999999996,9.0,2.0
0.0023856,9.0,2.0
0.0023859999999999997,9.0,0.0
0.0023864,9.0,2.0
0.0023867999999999997,8.0,2.0
0.0023872,9.0,1.0
0.0023875999999999997,9.0,1.0
0.002388,9.0,1.0
0.0023883999999999997,9.0,1.0
0.0023888,9.0,0.0
0.0023891999999999997,9.0,1.0
0.0023896,9.0,1.0
0.0023899999999999998,9.0,1.0
0.0023904,9.0,1.0
0.0023907999999999998,9.0,1.0
0.0023912,8.0,1.0
0.0023916,9.0,1.0
0.0023919999999999996,9.0,1.0
0.0023924,9.0,1.0
0.0023927999999999996,9.0,1.0
0.0023932,9.0,1.0
0.0023935999999999996,9.0,2.0
0.002394,9.0,2.0
0.0023943999999999997,9.0,2.0
0.0023948,9.0,3.0
0.0023951999999999997,8.0,2.0
0.0023956,9.0,2.0
0.0023959999999999997,9.0,3.0
0.0023964,9.0,3.0
0.0023967999999999997,9.0,2.0
0.0023972,9.0,2.0
0.0023975999999999997,9.0,3.0
0.002398,9.0,3.0
0.0023983999999999998,9.0,3.0
0.0023988,9.0,3.0
0.0023991999999999998,9.0,3.0
0.0023996,8.0,3.0
0.0024,9.0,3.0
0.0024004,9.0,3.0
0.0024008,9.0,2.0
0.0024011999999999996,9.0,3.0
0.0024016,8.0,2.0
0.0024019999999999996,9.0,2.0
0.0024024,9.0,2.0
0.0024027999999999996,9.0,2.0
0.0024032,9.0,1.0
0.0024035999999999997,8.0,1.0
0.002404,9.0,2.0
0.0024043999999999997,9.0,2.0
0.0024048,9.0,2.0
0.0024051999999999997,9.0,2.0
0.0024056,8.0,1.0
0.0024059999999999997,9.0,2.0
0.0024064,9.0,1.0
0.0024067999999999997,8.0,2.0
0.0024072,8.0,1.0
0.0024075999999999998,9.0,2.0
0.002408,10.0,2.0
0.0024083999999999998,9.0,1.0
0.0024088,9.0,2.0
0.0024092,9.0,2.0
0.0024095999999999996,10.0,2.0
0.00241,9.0,1.0
0.0024103999999999996,9.0,2.0
0.0024108,9.0,2.0
0.0024111999999999996,8.0,2.0
0.0024116,8.0,2.0
0.0024119999999999996,9.0,1.0
0.0024124,9.0,2.0
0.0024127999999999997,8.0,3.0
0.0024132,9.0,2.0
0.0024135999999999997,9.0,2.0
0.002414,9.0,2.0
0.0024143999999999997,9.0,3.0
0.0024148,9.0,3.0
0.0024151999999999997,9.0,3.0
0.0024156,9.0,3.0
0.0024159999999999997,9.0,3.0
0.0024164,9.0,4.0
0.0024167999999999998,10.0,3.0
0.0024172,9.0,3.0
0.0024176,8.0,4.0
0.002418,9.0,4.0
0.0024184,9.0,3.0
0.0024187999999999996,10.0,3.0
0.0024192,9.0,4.0
0.0024195999999999996,9.0,3.0
0.00242,9.0,3.0
0.0024203999999999996,9.0,3.0
0.0024208,9.0,2.0
0.0024211999999999997,9.0,2.0
0.0024216,9.0,2.0
0.0024219999999999997,9.0,1.0
0.0024224,9.0,2.0
0.0024227999999999997,9.0,2.0
0.0024232,9.0,3.0
0.0024235999999999997,8.0,2.0
0.002424,9.0,2.0
0.0024243999999999997,9.0,2.0
0.0024248,9.0,2.0
0.0024251999999999998,9.0,3.0
0.0024256,9.0,2.0
0.0024259999999999998,8.0,3.0
0.0024264,10.0,2.0
0.0024268,9.0,2.0
0.0024271999999999996,8.0,2.0
0.0024276,9.0,2.0
0.0024279999999999996,9.0,3.0
0.0024284,9.0,2.0
0.0024287999999999996,8.0,2.0
0.0024292,9.0,2.0
0.0024295999999999996,8.0,2.0
0.00243,8.0,2.0
0.0024303999999999997,9.0,2.0
0.0024308,8.0,3.0
0.0024311999999999997,9.0,2.0
0.0024316,9.0,2.0
0.0024319999999999997,9.0,2.0
0.0024324,9.0,2.0
0.0024327999999999997,8.0,3.0
0.0024332,9.0,2.0
0.0024335999999999997,9.0,3.0
0.002434,9.0,4.0
0.0024343999999999998,9.0,4.0
0.0024348,10.0,4.0
0.0024351999999999998,9.0,4.0
0.0024356,8.0,3.0
0.002436,9.0,4.0
0.0024363999999999996,9.0,4.0
0.0024368,9.0,3.0
0.0024371999999999996,9.0,4.0
0.0024376,9.0,4.0
0.0024379999999999996,9.0,3.0
0.0024384,9.0,4.0
0.0024387999999999996,10.0,4.0
0.0024392,10.0,3.0
0.0024395999999999997,8.0,3.0
0.00244,10.0,3.0
0.0024403999999999997,8.0,3.0
0.0024408,9.0,4.0
0.0024411999999999997,9.0,3.0
0.0024416,9.0,3.0
0.0024419999999999997,9.0,3.0
0.0024424,9.0,3.0
0.0024427999999999997,8.0,3.0
0.0024432,8.0,2.0
0.0024435999999999998,9.0,3.0
0.002444,8.0,2.0
0.0024444,9.0,1.0
0.0024448,8.0,3.0
0.0024452,9.0,1.0
0.0024455999999999996,9.0,3.0
0.002446,9.0,2.0
0.0024463999999999996,10.0,2.0
0.0024468,9.0,2.0
0.0024471999999999996,9.0,2.0
0.0024476,9.0,2.0
0.0024479999999999997,9.0,3.0
0.0024484,9.0,3.0
0.0024487999999999997,9.0,3.0
0.0024492,9.0,3.0
0.0024495999999999997,8.0,2.0
0.00245,9.0,2.0
0.0024503999999999997,9.0,3.0
0.0024508,9.0,3.0
0.0024511999999999997,9.0,3.0
0.0024516,9.0,3.0
0.0024519999999999998,10.0,3.0
0.0024524,9.0,3.0
0.0024527999999999998,9.0,4.0
0.0024532,9.0,4.0
0.0024536,9.0,4.0
0.0024539999999999996,9.0,4.0
0.0024544,9.0,4.0
0.0024547999999999996,9.0,4.0
0.0024552,9.0,4.0
0.0024555999999999996,9.0,5.0
0.002456,9.0,4.0
0.0024563999999999996,8.0,4.0
0.0024568,9.0,4.0
0.0024571999999999997,8.0,4.0
0.0024576,9.0,4.0
0.0024579999999999997,9.0,3.0
0.0024584,9.0,4.0
0.0024587999999999997,9.0,4.0
0.0024592,9.0,3.0
0.0024595999999999997,9.0,3.0
0.00246,9.0,4.0
0.0024603999999999997,9.0,2.0
0.0024608,9.0,3.0
0.0024611999999999998,8.0,3.0
0.0024616,9.0,3.0
0.0024619999999999998,9.0,3.0
0.0024624,8.0,3.0
0.0024628,8.0,3.0
0.0024631999999999996,9.0,3.0
0.0024636,8.0,3.0
0.0024639999999999996,8.0,3.0
0.0024644,9.0,2.0
0.0024647999999999996,9.0,2.0
0.0024652,9.0,2.0
0.0024655999999999996,9.0,3.0
0.002466,9.0,2.0
0.0024663999999999997,9.0,3.0
0.0024668,9.0,3.0
0.0024671999999999997,9.0,3.0
0.0024676,9.0,3.0
0.0024679999999999997,8.0,3.0
0.0024684,9.0,3.0
0.0024687999999999997,9.0,4.0
0.0024692,9.0,3.0
0.0024695999999999997,9.0,4.0
0.00247,8.0,3.0
0.0024703999999999998,9.0,3.0
0.0024708,8.0,4.0
0.0024712,8.0,4.0
0.0024716,9.0,4.0
0.002472,9.0,4.0
0.0024723999999999996,9.0,5.0
0.0024728,9.0,4.0
0.0024731999999999996,9.0,4.0
0.0024736,9.0,5.0
0.0024739999999999996,9.0,4.0
0.0024744,9.0,5.0
0.0024747999999999997,10.0,5.0
0.0024752,9.0,4.0
0.0024755999999999997,8.0,4.0
0.002476,9.0,4.0
0.0024763999999999997,9.0,4.0
0.0024768,8.0,4.0
0.0024771999999999997,9.0,5.0
0.0024776,9.0,4.0
0.0024779999999999997,9.0,4.0
0.0024784,9.0,4.0
0.0024787999999999998,9.0,4.0
0.0024792,10.0,3.0
0.0024795999999999998,9.0,5.0
0.00248,9.0,3.0
0.0024804,9.0,3.0
0.0024807999999999996,9.0,4.0
0.0024812,9.0,3.0
0.0024815999999999996,9.0,3.0
0.002482,9.0,3.0
0.0024823999999999996,9.0,4.0
0.0024828,8.0,2.0
0.0024831999999999996,9.0,4.0
0.0024836,10.0,3.0
0.0024839999999999997,9.0,3.0
0.0024844,9.0,2.0
0.0024847999999999997,8.0,3.0
0.0024852,9.0,4.0
0.0024855999999999997,9.0,3.0
0.002486,9.0,4.0
0.0024863999999999997,9.0,3.0
0.0024868,8.0,2.0
0.0024871999999999997,9.0,3.0
0.0024876,9.0,3.0
0.0024879999999999998,8.0,3.0
0.0024884,9.0,4.0
0.0024887999999999998,9.0,3.0
0.0024892,9.0,3.0
0.0024896,9.0,4.0
0.0024899999999999996,9.0,4.0
0.0024904,8.0,4.0
0.0024907999999999996,9.0,3.0
0.0024912,10.0,4.0
0.0024915999999999996,8.0,5.0
0.002492,8.0,5.0
0.0024923999999999997,9.0,5.0
0.0024928,9.0,5.0
0.0024931999999999997,9.0,5.0
0.0024936,10.0,5.0
0.0024939999999999997,8.0,5.0
0.0024944,9.0,5.0
0.0024947999999999997,9.0,5.0
0.0024952,9.0,5.0
0.0024955999999999997,9.0,4.0
0.002496,9.0,4.0
0.0024963999999999997,9.0,5.0
0.0024968,9.0,5.0
0.0024971999999999998,9.0,4.0
0.0024976,9.0,4.0
0.002498,9.0,4.0
0.0024983999999999996,9.0,4.0
0.0024988,9.0,4.0
0.0024991999999999996,10.0,4.0
0.0024996,9.0,4.0
0.0024999999999999996,8.0,4.0
0.0025004,9.0,4.0
0.0025007999999999996,9.0,3.0
0.0025012,9.0,2.0
0.0025015999999999997,9.0,3.0
0.002502,9.0,3.0
0.0025023999999999997,9.0,3.0
0.0025028,8.0,3.0
0.0025031999999999997,9.0,3.0
0.0025036,9.0,4.0
0.0025039999999999997,9.0,3.0
0.0025044,9.0,3.0
0.0025047999999999997,9.0,3.0
0.0025052,9.0,3.0
0.0025055999999999998,9.0,3.0
0.002506,9.0,3.0
0.0025063999999999998,9.0,4.0
0.0025068,9.0,3.0
0.0025072,9.0,4.0
0.0025075999999999996,9.0,3.0
0.002508,8.0,3.0
0.0025083999999999996,9.0,3.0
0.0025088,9.0,3.0
0.0025091999999999996,9.0,4.0
0.0025096,10.0,5.0
0.0025099999999999996,9.0,5.0
0.0025104,8.0,5.0
0.0025107999999999997,10.0,5.0
0.0025112,10.0,5.0
0.0025115999999999997,9.0,5.0
0.002512,9.0,5.0
0.0025123999999999997,9.0,5.0
0.0025128,10.0,6.0
0.0025131999999999997,9.0,5.0
0.0025136,9.0,5.0
0.0025139999999999997,9.0,5.0
0.0025144,9.0,6.0
0.0025147999999999998,9.0,5.0
0.0025152,9.0,5.0
0.0025155999999999998,9.0,6.0
0.002516,9.0,5.0
0.0025164,9.0,5.0
0.0025167999999999996,9.0,5.0
0.0025172,9.0,4.0
0.0025175999999999996,9.0,4.0
0.002518,9.0,3.0
0.0025183999999999996,8.0,4.0
0.0025188,9.0,4.0
0.0025191999999999997,9.0,4.0
0.0025196,9.0,4.0
0.0025199999999999997,9.0,4.0
0.0025204,9.0,4.0
0.0025207999999999997,9.0,4.0
0.0025212,9.0,4.0
0.0025215999999999997,9.0,4.0
0.002522,9.0,4.0
0.0025223999999999997,9.0,4.0
0.0025228,9.0,4.0
0.0025231999999999997,10.0,4.0
0.0025236,9.0,3.0
0.0025239999999999998,9.0,4.0
0.0025244,9.0,3.0
0.0025248,8.0,4.0
0.0025251999999999996,9.0,3.0
0.0025256,9.0,3.0
0.0025259999999999996,9.0,4.0
0.0025264,9.0,4.0
0.0025267999999999996,8.0,4.0
0.0025272,9.0,3.0
0.0025275999999999996,9.0,4.0
0.002528,8.0,5.0
0.0025283999999999997,9.0,4.0
0.0025288,9.0,5.0
0.0025291999999999997,9.0,5.0
0.0025296,9.0,5.0
0.0025299999999999997,9.0,6.0
0.0025304,9.0,5.0
0.0025307999999999997,8.0,4.0
0.0025312,9.0,6.0
0.0025315999999999997,9.0,6.0
0.002532,9.0,6.0
0.0025323999999999998,9.0,6.0
0.0025328,10.0,5.0
0.0025331999999999998,9.0,5.0
0.0025336,9.0,5.0
0.002534,9.0,5.0
0.0025343999999999996,9.0,5.0
0.0025348,9.0,5.0
0.0025351999999999996,9.0,5.0
0.0025356,9.0,5.0
0.0025359999999999996,9.0,4.0
0.0025364,9.0,5.0
0.0025367999999999996,9.0,4.0
0.0025372,10.0,4.0
0.0025375999999999997,9.0,5.0
0.002538,9.0,4.0
0.0025383999999999997,9.0,5.0
0.0025388,8.0,4.0
0.0025391999999999997,9.0,4.0
0.0025396,9.0,4.0
0.0025399999999999997,9.0,4.0
0.0025404,8.0,4.0
0.0025407999999999997,9.0,3.0
0.0025412,9.0,3.0
0.0025415999999999998,9.0,4.0
0.002542,9.0,4.0
0.0025423999999999998,9.0,4.0
0.0025428,9.0,4.0
0.0025432,9.0,4.0
0.0025435999999999996,8.0,4.0
0.002544,8.0,4.0
0.0025443999999999996,9.0,3.0
0.0025448,9.0,4.0
0.0025451999999999996,9.0,4.0
0.0025456,10.0,4.0
0.0025459999999999997,8.0,4.0
0.0025464,8.0,4.0
0.0025467999999999997,9.0,5.0
