time,col0,col1,col2,col3,col4
-0.0006159999999999998,6.8646,6.8566,6.8406,6.8246,6.7446
-0.0006150000000000001,6.8566,6.8486,6.8246,6.8086,6.7446
-0.000614,6.8646,6.8566,6.8246,6.8006,6.7446
-0.0006129999999999998,6.8566,6.8566,6.8406,6.8086,6.7526
-0.0006120000000000001,6.8726,6.8646,6.8166,6.8086,6.7606
-0.000611,6.8646,6.8646,6.8326,6.8006,6.7526
-0.0006099999999999999,6.8486,6.8566,6.8246,6.8086,6.7526
-0.0006090000000000002,6.8566,6.8486,6.8246,6.8086,6.7366
-0.000608,6.8486,6.8486,6.8326,6.8086,6.7446
-0.0006069999999999999,6.8486,6.8566,6.8246,6.8086,6.7446
-0.0006060000000000002,6.8726,6.8406,6.8246,6.8006,6.7366
-0.0006050000000000001,6.8566,6.8646,6.8326,6.8086,6.7446
-0.0006039999999999999,6.8566,6.8566,6.8246,6.8166,6.7446
-0.0006029999999999998,6.8486,6.8486,6.8326,6.8166,6.7446
-0.0006020000000000001,6.8726,6.8566,6.8246,6.8086,6.7446
-0.000601,6.8646,6.8486,6.8246,6.8086,6.7446
-0.0005999999999999998,6.8566,6.8406,6.8326,6.8086,6.7446
-0.0005990000000000001,6.8566,6.8566,6.8326,6.8086,6.7606
-0.000598,6.8486,6.8566,6.8246,6.8086,6.7446
-0.0005969999999999999,6.8406,6.8566,6.8246,6.8006,6.7446
-0.0005960000000000002,6.8406,6.8486,6.8246,6.8086,6.7526
-0.000595,6.8566,6.8566,6.8246,6.8086,6.7526
-0.0005939999999999999,6.8486,6.8566,6.8326,6.8166,6.7606
-0.0005930000000000002,6.8566,6.8646,6.8246,6.8006,6.7446
-0.0005920000000000001,6.8646,6.8486,6.8246,6.8166,6.7526
-0.0005909999999999999,6.8566,6.8406,6.8166,6.8006,6.7446
-0.0005899999999999998,6.8566,6.8646,6.8246,6.8086,6.7526
-0.0005890000000000001,6.8566,6.8406,6.8326,6.8006,6.7446
-0.000588,6.8646,6.8646,6.8326,6.8086,6.7526
-0.0005869999999999998,6.8566,6.8646,6.8326,6.8006,6.7526
-0.0005860000000000001,6.8566,6.8566,6.8326,6.7926,6.7526
-0.000585,6.8646,6.8566,6.8246,6.7926,6.7606
-0.0005839999999999999,6.8566,6.8566,6.8326,6.8006,6.7526
-0.0005830000000000002,6.8646,6.8486,6.8246,6.8006,6.7446
-0.000582,6.8566,6.8406,6.8166,6.8086,6.7446
-0.0005809999999999999,6.8646,6.8566,6.8246,6.8086,6.7446
-0.0005800000000000002,6.8566,6.8406,6.8326,6.8006,6.7526
-0.0005790000000000001,6.8486,6.8486,6.8326,6.8006,6.7446
-0.000578,6.8486,6.8406,6.8246,6.8086,6.7606
-0.0005769999999999998,6.8566,6.8566,6.8326,6.8006,6.7446
-0.0005760000000000001,6.8486,6.8566,6.8246,6.8086,6.7606
-0.000575,6.8486,6.8566,6.8326,6.7926,6.7366
-0.0005739999999999999,6.8646,6.8406,6.8246,6.8166,6.7446
-0.0005730000000000002,6.8486,6.8646,6.8326,6.7926,6.7606
-0.000572,6.8566,6.8486,6.8166,6.8086,6.7526
-0.0005709999999999999,6.8566,6.8566,6.8166,6.7926,6.7526
-0.0005700000000000002,6.8566,6.8406,6.8246,6.8086,6.7446
-0.0005690000000000001,6.8566,6.8566,6.8406,6.8246,6.7446
-0.0005679999999999999,6.8406,6.8486,6.8326,6.8166,6.7606
-0.0005669999999999998,6.8566,6.8566,6.8246,6.8006,6.7446
-0.0005660000000000001,6.8486,6.8486,6.8246,6.8006,6.7446
-0.000565,6.8486,6.8566,6.8326,6.8166,6.7446
-0.0005639999999999998,6.8486,6.8486,6.8246,6.8166,6.7446
-0.0005630000000000001,6.8486,6.8406,6.8246,6.8086,6.7526
-0.000562,6.8486,6.8486,6.8166,6.8006,6.7446
-0.0005609999999999999,6.8406,6.8486,6.8246,6.8086,6.7526
-0.0005600000000000002,6.8646,6.8646,6.8166,6.8006,6.7526
-0.000559,6.8486,6.8566,6.8406,6.8086,6.7526
-0.0005579999999999999,6.8486,6.8406,6.8246,6.7926,6.7446
-0.0005570000000000002,6.8406,6.8486,6.8326,6.8086,6.7366
-0.0005560000000000001,6.8486,6.8486,6.8326,6.8086,6.7206
-0.0005549999999999999,6.8566,6.8406,6.8326,6.8086,6.7606
-0.0005539999999999998,6.8486,6.8486,6.8166,6.8006,6.7606
-0.0005530000000000001,6.8566,6.8646,6.8326,6.8086,6.7606
-0.000552,6.8566,6.8566,6.8406,6.8086,6.7446
-0.0005509999999999998,6.8486,6.8406,6.8246,6.8086,6.7526
-0.0005500000000000001,6.8566,6.8566,6.8326,6.8086,6.7446
-0.000549,6.8566,6.8486,6.8166,6.8166,6.7526
-0.0005479999999999999,6.8486,6.8566,6.8326,6.7926,6.7446
-0.0005470000000000002,6.8486,6.8486,6.8166,6.8166,6.7446
-0.000546,6.8566,6.8566,6.8406,6.8086,6.7526
-0.0005449999999999999,6.8566,6.8566,6.8166,6.8086,6.7686
-0.0005440000000000002,6.8566,6.8486,6.8406,6.8086,6.7446
-0.0005430000000000001,6.8486,6.8646,6.8326,6.8006,6.7526
-0.000542,6.8406,6.8406,6.8166,6.8006,6.7446
-0.0005409999999999998,6.8566,6.8406,6.8326,6.8166,6.7446
-0.0005400000000000001,6.8486,6.8566,6.8406,6.8086,6.7446
-0.000539,6.8646,6.8486,6.8326,6.8086,6.7526
-0.0005379999999999998,6.8566,6.8566,6.8326,6.8166,6.7446
-0.0005370000000000002,6.8566,6.8486,6.8326,6.8086,6.7446
-0.000536,6.8486,6.8566,6.8166,6.7926,6.7446
-0.0005349999999999999,6.8486,6.8566,6.8326,6.8166,6.7606
-0.0005340000000000002,6.8566,6.8486,6.8406,6.8086,6.7446
-0.000533,6.8566,6.8486,6.8326,6.8086,6.7446
-0.0005319999999999999,6.8646,6.8406,6.8326,6.8246,6.7446
-0.0005310000000000002,6.8486,6.8646,6.8246,6.8086,6.7526
-0.0005300000000000001,6.8566,6.8486,6.8166,6.8086,6.7446
-0.000529,6.8646,6.8486,6.8166,6.8086,6.7446
-0.0005279999999999998,6.8486,6.8486,6.8166,6.8006,6.7366
-0.0005270000000000001,6.8566,6.8486,6.8246,6.8006,6.7606
-0.000526,6.8566,6.8566,6.8246,6.8006,6.7446
-0.0005249999999999999,6.8486,6.8566,6.8246,6.8086,6.7526
-0.0005240000000000002,6.8566,6.8566,6.8326,6.8086,6.7606
-0.000523,6.8726,6.8486,6.8406,6.8246,6.7446
-0.0005219999999999999,6.8646,6.8486,6.8326,6.8086,6.7446
-0.0005210000000000002,6.8566,6.8486,6.8246,6.7926,6.7446
-0.0005200000000000001,6.8566,6.8406,6.8246,6.8006,6.7446
-0.0005189999999999999,6.8646,6.8406,6.8406,6.8086,6.7526
-0.0005179999999999998,6.8566,6.8406,6.8246,6.8086,6.7526
-0.0005170000000000001,6.8486,6.8566,6.8246,6.8086,6.7446
-0.000516,6.8486,6.8486,6.8246,6.7926,6.7526
-0.0005149999999999998,6.8566,6.8486,6.8406,6.8166,6.7526
-0.0005140000000000001,6.8486,6.8486,6.8166,6.8006,6.7606
-0.000513,6.8566,6.8326,6.8326,6.7926,6.7526
-0.0005119999999999999,6.8486,6.8566,6.8166,6.8086,6.7526
-0.0005110000000000002,6.8486,6.8486,6.8326,6.8086,6.7526
-0.00051,6.8566,6.8486,6.8166,6.8086,6.7446
-0.0005089999999999999,6.8566,6.8486,6.8246,6.8166,6.7526
-0.0005080000000000002,6.8566,6.8486,6.8326,6.8086,6.7446
-0.0005070000000000001,6.8566,6.8486,6.8246,6.8166,6.7446
-0.0005059999999999999,6.8566,6.8486,6.8326,6.8086,6.7446
-0.0005049999999999998,6.8646,6.8486,6.8326,6.8086,6.7446
-0.0005040000000000001,6.8566,6.8566,6.8326,6.8166,6.7526
-0.000503,6.8406,6.8566,6.8166,6.8166,6.7446
-0.0005019999999999998,6.8486,6.8566,6.8326,6.7926,6.7446
-0.0005010000000000001,6.8486,6.8486,6.8166,6.7926,6.7526
-0.0005,6.8486,6.8486,6.8326,6.8006,6.7526
-0.0004989999999999999,6.8646,6.8486,6.8166,6.8166,6.7446
-0.0004980000000000002,6.8486,6.8566,6.8326,6.8006,6.7446
-0.000497,6.8646,6.8406,6.8326,6.8086,6.7526
-0.0004959999999999999,6.8646,6.8406,6.8326,6.8006,6.7526
-0.0004950000000000002,6.8486,6.8486,6.8326,6.8086,6.7526
-0.0004940000000000001,6.8486,6.8486,6.8246,6.8086,6.7446
-0.000493,6.8566,6.8486,6.8326,6.8166,6.7526
-0.0004919999999999998,6.8406,6.8646,6.8326,6.8166,6.7526
-0.0004910000000000001,6.8566,6.8486,6.8326,6.8006,6.7606
-0.00049,6.8486,6.8406,6.8246,6.8006,6.7526
-0.0004889999999999999,6.8566,6.8486,6.8326,6.8086,6.7606
-0.00048800000000000015,6.8486,6.8486,6.8406,6.8086,6.7366
-0.000487,6.8566,6.8486,6.8246,6.8166,6.7606
-0.0004859999999999999,6.8566,6.8566,6.8326,6.8086,6.7446
-0.0004850000000000002,6.8406,6.8486,6.8246,6.8006,6.7446
-0.00048400000000000006,6.8486,6.8566,6.8166,6.8086,6.7366
-0.0004829999999999999,6.8486,6.8486,6.8326,6.8166,6.7446
-0.0004820000000000002,6.8486,6.8486,6.8326,6.8006,6.7526
-0.0004810000000000001,6.8486,6.8566,6.8326,6.8006,6.7446
-0.00047999999999999996,6.8486,6.8566,6.8246,6.8086,6.7446
-0.0004789999999999998,6.8566,6.8406,6.8166,6.7926,6.7446
-0.0004780000000000001,6.8486,6.8486,6.8326,6.7926,6.7606
-0.000477,6.8566,6.8486,6.8166,6.8006,6.7526
-0.00047599999999999986,6.8566,6.8566,6.8326,6.8086,6.7526
-0.00047500000000000016,6.8566,6.8486,6.8246,6.8086,6.7366
-0.00047400000000000003,6.8406,6.8486,6.8326,6.8086,6.7446
-0.0004729999999999999,6.8486,6.8406,6.8246,6.8086,6.7446
-0.0004720000000000002,6.8566,6.8406,6.8246,6.8086,6.7446
-0.00047100000000000006,6.8566,6.8486,6.8326,6.8006,6.7606
-0.00046999999999999993,6.8486,6.8566,6.8326,6.8086,6.7366
-0.0004689999999999998,6.8406,6.8486,6.8246,6.8086,6.7446
-0.0004680000000000001,6.8566,6.8486,6.8246,6.8006,6.7446
-0.00046699999999999997,6.8406,6.8406,6.8326,6.8166,6.7366
-0.00046599999999999983,6.8406,6.8486,6.8326,6.7926,6.7686
-0.00046500000000000014,6.8486,6.8486,6.8326,6.8086,6.7526
-0.000464,6.8406,6.8486,6.8406,6.8086,6.7446
-0.00046299999999999987,6.8726,6.8566,6.8246,6.8086,6.7526
-0.00046200000000000017,6.8566,6.8566,6.8246,6.7926,6.7606
-0.00046100000000000004,6.8566,6.8406,6.8326,6.8006,6.7446
-0.0004599999999999999,6.8566,6.8486,6.8326,6.8006,6.7366
-0.0004590000000000002,6.8566,6.8566,6.8246,6.8006,6.7366
-0.0004580000000000001,6.8566,6.8486,6.8246,6.8086,6.7446
-0.00045699999999999994,6.8566,6.8646,6.8246,6.8086,6.7526
-0.0004559999999999998,6.8566,6.8486,6.8246,6.8246,6.7606
-0.0004550000000000001,6.8566,6.8646,6.8246,6.8166,6.7446
-0.000454,6.8566,6.8486,6.8246,6.8086,6.7446
-0.00045299999999999984,6.8486,6.8486,6.8246,6.8006,6.7446
-0.00045200000000000014,6.8486,6.8646,6.8246,6.8006,6.7446
-0.000451,6.8406,6.8566,6.8326,6.8086,6.7446
-0.0004499999999999999,6.8646,6.8486,6.8326,6.8006,6.7446
-0.0004490000000000002,6.8566,6.8486,6.8406,6.8006,6.7526
-0.00044800000000000005,6.8486,6.8486,6.8326,6.8086,6.7526
-0.0004469999999999999,6.8486,6.8566,6.8326,6.8006,6.7526
-0.0004460000000000002,6.8486,6.8406,6.8326,6.7926,6.7446
-0.0004450000000000001,6.8486,6.8486,6.8246,6.8086,6.7606
-0.00044399999999999995,6.8486,6.8486,6.8326,6.8166,6.7446
-0.0004429999999999998,6.8566,6.8486,6.8326,6.8006,6.7366
-0.0004420000000000001,6.8486,6.8486,6.8326,6.8086,6.7606
-0.000441,6.8486,6.8566,6.8326,6.8006,6.7366
-0.00043999999999999985,6.8566,6.8566,6.8246,6.7926,6.7526
-0.00043900000000000015,6.8486,6.8566,6.8326,6.8086,6.7446
-0.000438,6.8406,6.8486,6.8246,6.8086,6.7606
-0.0004369999999999999,6.8486,6.8486,6.8246,6.8086,6.7366
-0.0004360000000000002,6.8486,6.8406,6.8326,6.8086,6.7446
-0.00043500000000000006,6.8486,6.8486,6.8326,6.8006,6.7446
-0.0004339999999999999,6.8646,6.8566,6.8326,6.8086,6.7526
-0.0004330000000000002,6.8406,6.8566,6.8326,6.8086,6.7526
-0.0004320000000000001,6.8406,6.8566,6.8086,6.8006,6.7446
-0.00043099999999999996,6.8566,6.8406,6.8326,6.8086,6.7446
-0.0004299999999999998,6.8486,6.8486,6.8326,6.7926,6.7446
-0.00042900000000000013,6.8646,6.8566,6.8326,6.8086,6.7446
-0.000428,6.8566,6.8566,6.8246,6.8166,6.7526
-0.00042699999999999986,6.8486,6.8566,6.8166,6.8006,6.7526
-0.00042600000000000016,6.8726,6.8566,6.8326,6.7926,6.7606
-0.00042500000000000003,6.8406,6.8406,6.8246,6.8086,6.7526
-0.0004239999999999999,6.8646,6.8646,6.8406,6.8006,6.7446
-0.0004230000000000002,6.8486,6.8326,6.8246,6.7926,6.7526
-0.00042200000000000007,6.8566,6.8566,6.8326,6.8006,6.7526
-0.00042099999999999993,6.8486,6.8406,6.8246,6.8086,6.7526
-0.0004199999999999998,6.8486,6.8566,6.8326,6.8086,6.7286
-0.0004190000000000001,6.8566,6.8486,6.8326,6.8006,6.7526
-0.00041799999999999997,6.8566,6.8406,6.8326,6.8086,6.7366
-0.00041699999999999984,6.8566,6.8646,6.8326,6.8086,6.7446
-0.00041600000000000014,6.8566,6.8646,6.8166,6.8086,6.7446
-0.000415,6.8566,6.8486,6.8166,6.8006,6.7446
-0.00041399999999999987,6.8566,6.8566,6.8326,6.8006,6.7446
-0.00041300000000000017,6.8646,6.8646,6.8166,6.7926,6.7366
-0.00041200000000000004,6.8566,6.8566,6.8246,6.8006,6.7446
-0.0004109999999999999,6.8566,6.8566,6.8246,6.8166,6.7366
-0.0004100000000000002,6.8486,6.8486,6.8326,6.8086,6.7446
-0.0004090000000000001,6.8406,6.8406,6.8326,6.8086,6.7446
-0.00040799999999999994,6.8486,6.8566,6.8166,6.8006,6.7366
-0.0004069999999999998,6.8406,6.8566,6.8246,6.8086,6.7526
-0.0004060000000000001,6.8486,6.8406,6.8326,6.8006,6.7606
-0.000405,6.8646,6.8486,6.8246,6.8086,6.7446
-0.00040399999999999985,6.8566,6.8646,6.8326,6.8166,6.7446
-0.00040300000000000015,6.8566,6.8486,6.8166,6.8166,6.7446
-0.000402,6.8406,6.8566,6.8326,6.7926,6.7526
-0.0004009999999999999,6.8566,6.8566,6.8326,6.8086,6.7446
-0.0004000000000000002,6.8486,6.8406,6.8326,6.8006,6.7446
-0.00039900000000000005,6.8566,6.8486,6.8326,6.7926,6.7446
-0.0003979999999999999,6.8566,6.8486,6.8326,6.8086,6.7606
-0.0003970000000000002,6.8646,6.8486,6.8246,6.8086,6.7526
-0.0003960000000000001,6.8406,6.8486,6.8246,6.8006,6.7526
-0.00039499999999999995,6.8566,6.8566,6.8166,6.8086,6.7446
-0.0003939999999999998,6.8566,6.8566,6.8246,6.8166,6.7446
-0.0003930000000000001,6.8406,6.8566,6.8166,6.8086,6.7446
-0.000392,6.8486,6.8566,6.8326,6.8086,6.7446
-0.00039099999999999985,6.8406,6.8486,6.8326,6.8006,6.7446
-0.00039000000000000016,6.8406,6.8406,6.8246,6.8086,6.7606
-0.000389,6.8486,6.8486,6.8246,6.8006,6.7446
-0.0003879999999999999,6.8566,6.8566,6.8406,6.8006,6.7606
-0.0003870000000000002,6.8566,6.8566,6.8246,6.7926,6.7526
-0.00038600000000000006,6.8486,6.8566,6.8246,6.8086,6.7446
-0.0003849999999999999,6.8486,6.8406,6.8326,6.8006,6.7526
-0.0003840000000000002,6.8486,6.8486,6.8326,6.8086,6.7366
-0.0003830000000000001,6.8566,6.8566,6.8326,6.8006,6.7446
-0.00038199999999999996,6.8646,6.8486,6.8166,6.8166,6.7446
-0.00038099999999999983,6.8646,6.8646,6.8246,6.8006,6.7446
-0.00038000000000000013,6.8566,6.8486,6.8166,6.8006,6.7446
-0.000379,6.8566,6.8646,6.8246,6.8006,6.7446
-0.00037799999999999986,6.8486,6.8486,6.8406,6.8166,6.7446
-0.00037700000000000016,6.8406,6.8486,6.8326,6.8006,6.7526
-0.00037600000000000003,6.8566,6.8566,6.8406,6.8086,6.7446
-0.0003749999999999999,6.8486,6.8566,6.8166,6.8006,6.7446
-0.0003740000000000002,6.8566,6.8406,6.8166,6.8086,6.7366
-0.00037300000000000007,6.8486,6.8566,6.8326,6.8086,6.7526
-0.00037199999999999993,6.8486,6.8566,6.8086,6.8006,6.7446
-0.0003709999999999998,6.8486,6.8566,6.8326,6.8086,6.7686
-0.0003700000000000001,6.8566,6.8486,6.8246,6.8006,6.7366
-0.00036899999999999997,6.8566,6.8326,6.8246,6.8006,6.7526
-0.00036799999999999984,6.8406,6.8326,6.8326,6.8006,6.7526
-0.00036700000000000014,6.8486,6.8406,6.8326,6.8086,6.7526
-0.000366,6.8406,6.8486,6.8326,6.8006,6.7446
-0.0003649999999999999,6.8486,6.8566,6.8326,6.8086,6.7526
-0.0003640000000000002,6.8486,6.8566,6.8166,6.8006,6.7446
-0.00036300000000000004,6.8566,6.8486,6.8246,6.8086,6.7526
-0.0003619999999999999,6.8566,6.8566,6.8326,6.8086,6.7446
-0.0003610000000000002,6.8486,6.8486,6.8326,6.7926,6.7606
-0.0003600000000000001,6.8486,6.8486,6.8326,6.8166,6.7446
-0.00035899999999999994,6.8406,6.8486,6.8246,6.8006,6.7526
-0.0003579999999999998,6.8566,6.8566,6.8166,6.8086,6.7446
-0.0003570000000000001,6.8486,6.8486,6.8086,6.8086,6.7446
-0.000356,6.8486,6.8646,6.8246,6.8006,6.7606
-0.00035499999999999985,6.8406,6.8566,6.8326,6.8006,6.7366
-0.00035400000000000015,6.8486,6.8646,6.8166,6.8086,6.7606
-0.000353,6.8486,6.8486,6.8326,6.8006,6.7366
-0.0003519999999999999,6.8486,6.8566,6.8326,6.7926,6.7446
-0.0003510000000000002,6.8486,6.8646,6.8246,6.8006,6.7366
-0.00035000000000000005,6.8406,6.8486,6.8166,6.8166,6.7366
-0.0003489999999999999,6.8406,6.8566,6.8326,6.8006,6.7446
-0.0003480000000000002,6.8486,6.8486,6.8246,6.8006,6.7446
-0.0003470000000000001,6.8406,6.8566,6.8406,6.8086,6.7446
-0.00034599999999999995,6.8486,6.8486,6.8326,6.8086,6.7446
-0.0003449999999999998,6.8566,6.8406,6.8246,6.8006,6.7366
-0.0003440000000000001,6.8646,6.8486,6.8326,6.8086,6.7446
-0.000343,6.8566,6.8646,6.8246,6.8086,6.7446
-0.00034199999999999986,6.8646,6.8486,6.8246,6.8086,6.7526
-0.00034100000000000016,6.8566,6.8566,6.8406,6.7926,6.7366
-0.00034,6.8406,6.8406,6.8166,6.8006,6.7446
-0.0003389999999999999,6.8486,6.8486,6.8246,6.7926,6.7446
-0.0003380000000000002,6.8566,6.8406,6.8406,6.8006,6.7526
-0.00033700000000000006,6.8566,6.8486,6.8326,6.8006,6.7446
-0.00033599999999999993,6.8406,6.8486,6.8246,6.7926,6.7366
-0.00033500000000000023,6.8486,6.8646,6.8326,6.8006,6.7446
-0.0003340000000000001,6.8486,6.8406,6.8326,6.8086,6.7366
-0.00033299999999999996,6.8406,6.8406,6.8326,6.8006,6.7526
-0.00033199999999999983,6.8566,6.8486,6.8246,6.8086,6.7526
-0.00033100000000000013,6.8566,6.8486,6.8246,6.7926,6.7446
-0.00033,6.8406,6.8486,6.8246,6.8006,6.7446
-0.00032899999999999987,6.8646,6.8486,6.8326,6.8006,6.7446
-0.00032800000000000017,6.8566,6.8566,6.8246,6.8166,6.7446
-0.00032700000000000003,6.8486,6.8486,6.8166,6.7926,6.7526
-0.0003259999999999999,6.8486,6.8566,6.8086,6.8006,6.7446
-0.0003250000000000002,6.8566,6.8566,6.8166,6.8086,6.7446
-0.00032400000000000007,6.8566,6.8486,6.8246,6.8246,6.7446
-0.00032299999999999994,6.8566,6.8646,6.8326,6.8006,6.7366
-0.0003219999999999998,6.8646,6.8486,6.8326,6.8166,6.7526
-0.0003210000000000001,6.8646,6.8406,6.8326,6.8006,6.7366
-0.00031999999999999997,6.8406,6.8566,6.8166,6.7926,6.7446
-0.00031899999999999984,6.8486,6.8486,6.8086,6.8006,6.7446
-0.00031800000000000014,6.8566,6.8486,6.8246,6.8086,6.7526
-0.000317,6.8726,6.8566,6.8246,6.8006,6.7446
-0.0003159999999999999,6.8486,6.8486,6.8246,6.8006,6.7366
-0.0003150000000000002,6.8406,6.8486,6.8326,6.8086,6.7446
-0.00031400000000000004,6.8486,6.8406,6.8166,6.8006,6.7286
-0.0003129999999999999,6.8486,6.8566,6.8246,6.8006,6.7526
-0.0003120000000000002,6.8646,6.8566,6.8166,6.8006,6.7446
-0.0003110000000000001,6.8406,6.8646,6.8406,6.8006,6.7446
-0.00030999999999999995,6.8486,6.8406,6.8246,6.8006,6.7446
-0.0003089999999999998,6.8486,6.8486,6.8166,6.8086,6.7366
-0.0003080000000000001,6.8566,6.8486,6.8246,6.8086,6.7526
-0.000307,6.8486,6.8486,6.8246,6.8006,6.7446
-0.00030599999999999985,6.8566,6.8486,6.8326,6.8006,6.7366
-0.00030500000000000015,6.8566,6.8406,6.8406,6.8166,6.7286
-0.000304,6.8566,6.8566,6.8246,6.8006,6.7606
-0.0003029999999999999,6.8486,6.8566,6.8326,6.8086,6.7606
-0.0003020000000000002,6.8566,6.8486,6.8406,6.8166,6.7446
-0.00030100000000000005,6.8326,6.8566,6.8246,6.8006,6.7446
-0.0002999999999999999,6.8486,6.8246,6.8246,6.8086,6.7446
-0.0002990000000000002,6.8646,6.8646,6.8246,6.8086,6.7446
-0.0002980000000000001,6.8486,6.8486,6.8326,6.8086,6.7446
-0.00029699999999999996,6.8726,6.8726,6.8246,6.7926,6.7446
-0.0002959999999999998,6.8486,6.8566,6.8166,6.8086,6.7446
-0.0002950000000000001,6.8566,6.8486,6.8086,6.8166,6.7526
-0.000294,6.8486,6.8406,6.8326,6.8006,6.7446
-0.00029299999999999986,6.8486,6.8486,6.8406,6.8086,6.7366
-0.00029200000000000016,6.8406,6.8566,6.8406,6.8086,6.7606
-0.000291,6.8486,6.8486,6.8326,6.8086,6.7526
-0.0002899999999999999,6.8486,6.8646,6.8326,6.8086,6.7446
-0.0002890000000000002,6.8646,6.8486,6.8326,6.7926,6.7446
-0.00028800000000000006,6.8566,6.8486,6.8326,6.8086,6.7526
-0.00028699999999999993,6.8566,6.8566,6.8246,6.8006,6.7446
-0.00028600000000000023,6.8646,6.8566,6.8246,6.8006,6.7366
-0.0002850000000000001,6.8486,6.8406,6.8326,6.8166,6.7526
-0.00028399999999999996,6.8566,6.8486,6.8326,6.8006,6.7446
-0.00028299999999999983,6.8566,6.8486,6.8326,6.8006,6.7446
-0.00028200000000000013,6.8406,6.8566,6.8246,6.8006,6.7446
-0.000281,6.8406,6.8646,6.8086,6.8166,6.7526
-0.00027999999999999987,6.8486,6.8566,6.8246,6.8086,6.7366
-0.00027900000000000017,6.8566,6.8486,6.8166,6.8086,6.7606
-0.00027800000000000004,6.8566,6.8486,6.8166,6.8086,6.7526
-0.0002769999999999999,6.8486,6.8486,6.8246,6.8006,6.7446
-0.0002760000000000002,6.8486,6.8486,6.8326,6.7926,6.7446
-0.00027500000000000007,6.8486,6.8646,6.8166,6.8086,6.7446
-0.00027399999999999994,6.8486,6.8486,6.8326,6.8006,6.7446
-0.0002729999999999998,6.8566,6.8566,6.8326,6.8006,6.7526
-0.0002720000000000001,6.8406,6.8486,6.8246,6.8006,6.7366
-0.000271,6.8566,6.8486,6.8326,6.8006,6.7366
-0.00026999999999999984,6.8486,6.8486,6.8326,6.8086,6.7446
-0.00026900000000000014,6.8486,6.8566,6.8326,6.8006,6.7366
-0.000268,6.8566,6.8566,6.8326,6.8086,6.7446
-0.0002669999999999999,6.8566,6.8406,6.8326,6.8086,6.7446
-0.0002660000000000002,6.8326,6.8486,6.8326,6.8086,6.7446
-0.00026500000000000004,6.8486,6.8486,6.8246,6.8006,6.7446
-0.0002639999999999999,6.8486,6.8406,6.8326,6.8086,6.7526
-0.0002630000000000002,6.8566,6.8406,6.8246,6.8006,6.7526
-0.0002620000000000001,6.8646,6.8566,6.8246,6.8006,6.7446
-0.00026099999999999995,6.8486,6.8566,6.8326,6.8086,6.7446
-0.0002599999999999998,6.8566,6.8566,6.8326,6.8086,6.7446
-0.0002590000000000001,6.8566,6.8566,6.8326,6.8166,6.7446
-0.000258,6.8566,6.8486,6.8326,6.8086,6.7366
-0.00025699999999999985,6.8566,6.8566,6.8246,6.8006,6.7446
-0.00025600000000000015,6.8566,6.8486,6.8246,6.8006,6.7526
-0.000255,6.8486,6.8566,6.8246,6.8006,6.7366
-0.0002539999999999999,6.8486,6.8406,6.8246,6.8006,6.7446
-0.0002530000000000002,6.8486,6.8566,6.8326,6.8086,6.7446
-0.00025200000000000005,6.8486,6.8486,6.8246,6.8166,6.7366
-0.0002509999999999999,6.8646,6.8486,6.8246,6.8086,6.7446
-0.0002500000000000002,6.8486,6.8406,6.8246,6.8006,6.7526
-0.0002490000000000001,6.8486,6.8486,6.8326,6.8086,6.7446
-0.00024799999999999996,6.8566,6.8566,6.8406,6.8166,6.7526
-0.0002469999999999998,6.8406,6.8486,6.8246,6.8006,6.7446
-0.0002460000000000001,6.8406,6.8486,6.8326,6.8006,6.7526
-0.000245,6.8566,6.8486,6.8246,6.8086,6.7446
-0.00024399999999999986,6.8646,6.8406,6.8326,6.8006,6.7366
-0.00024300000000000016,6.8566,6.8406,6.8326,6.8166,6.7366
-0.00024200000000000003,6.8486,6.8406,6.8326,6.8006,6.7446
-0.0002409999999999999,6.8406,6.8486,6.8326,6.8086,6.7446
-0.0002400000000000002,6.8486,6.8566,6.8246,6.8006,6.7606
-0.00023900000000000006,6.8486,6.8486,6.8326,6.8086,6.7446
-0.00023799999999999993,6.8406,6.8646,6.8406,6.8086,6.7446
-0.00023700000000000023,6.8646,6.8486,6.8166,6.8086,6.7446
-0.0002360000000000001,6.8566,6.8566,6.8246,6.8086,6.7526
-0.00023499999999999997,6.8566,6.8406,6.8406,6.8006,6.7446
-0.00023399999999999983,6.8406,6.8406,6.8246,6.8086,6.7366
-0.00023300000000000013,6.8486,6.8486,6.8406,6.8006,6.7446
-0.000232,6.8406,6.8566,6.8326,6.8086,6.7446
-0.00023099999999999987,6.8486,6.8566,6.8326,6.8086,6.7446
-0.00023000000000000017,6.8406,6.8406,6.8326,6.7926,6.7446
-0.00022900000000000004,6.8406,6.8566,6.8406,6.8006,6.7366
-0.0002279999999999999,6.8486,6.8406,6.8246,6.8006,6.7446
-0.0002270000000000002,6.8486,6.8646,6.8166,6.8006,6.7526
-0.00022600000000000007,6.8566,6.8486,6.8246,6.8006,6.7446
-0.00022499999999999994,6.8486,6.8486,6.8326,6.7926,6.7446
-0.0002239999999999998,6.8486,6.8566,6.8406,6.8006,6.7446
-0.0002230000000000001,6.8486,6.8406,6.8246,6.8006,6.7526
-0.00022199999999999998,6.8406,6.8486,6.8246,6.8246,6.7446
-0.00022099999999999984,6.8406,6.8486,6.8406,6.8086,6.7446
-0.00022000000000000014,6.8406,6.8486,6.8246,6.8086,6.7446
