time,col0,col1,col2,col3,col4
-0.0005640000000000003,6.7626,6.7066,6.7626,6.7226,6.8666
-0.0005630000000000003,6.7386,6.7066,6.7546,6.7226,6.8586
-0.0005620000000000002,6.7626,6.7066,6.7466,6.7226,6.8746
-0.0005610000000000003,6.7466,6.7066,6.7466,6.7226,6.8666
-0.0005600000000000002,6.7386,6.6986,6.7546,6.7386,6.8666
-0.0005590000000000003,6.7546,6.7066,6.7466,6.7306,6.8746
-0.0005580000000000003,6.7466,6.6986,6.7386,6.7226,6.8586
-0.0005570000000000002,6.7386,6.7146,6.7466,6.7226,6.8506
-0.0005560000000000003,6.7466,6.6986,6.7466,6.7306,6.8666
-0.0005550000000000002,6.7466,6.7146,6.7466,6.7226,6.8586
-0.0005540000000000002,6.7626,6.6986,6.7546,6.7306,6.8506
-0.0005530000000000003,6.7546,6.7226,6.7546,6.7306,6.8586
-0.0005520000000000002,6.7546,6.7146,6.7386,6.7306,6.8586
-0.0005510000000000003,6.7466,6.7146,6.7546,6.7306,6.8586
-0.0005500000000000004,6.7466,6.7066,6.7466,6.7146,6.8586
-0.0005490000000000002,6.7626,6.7146,6.7546,6.7226,6.8586
-0.0005480000000000003,6.7626,6.6986,6.7546,6.7386,6.8586
-0.0005470000000000002,6.7466,6.7226,6.7546,6.7066,6.8666
-0.0005460000000000003,6.7466,6.7226,6.7546,6.7226,6.8586
-0.0005450000000000003,6.7466,6.6986,6.7466,6.7306,6.8666
-0.0005440000000000002,6.7546,6.7066,6.7546,6.7306,6.8506
-0.0005430000000000003,6.7546,6.7146,6.7386,6.7306,6.8586
-0.0005420000000000002,6.7546,6.7066,6.7466,6.7226,6.8666
-0.0005410000000000002,6.7546,6.6986,6.7546,6.7386,6.8506
-0.0005400000000000003,6.7546,6.7146,6.7546,6.7226,6.8586
-0.0005390000000000002,6.7546,6.7146,6.7466,6.7226,6.8586
-0.0005380000000000003,6.7466,6.7146,6.7546,6.7146,6.8746
-0.0005370000000000002,6.7626,6.7146,6.7546,6.7306,6.8586
-0.0005360000000000002,6.7546,6.6986,6.7546,6.7386,6.8666
-0.0005350000000000003,6.7546,6.7066,6.7466,6.7306,6.8666
-0.0005340000000000002,6.7626,6.6986,6.7466,6.7226,6.8666
-0.0005330000000000003,6.7546,6.7146,6.7466,6.7306,6.8666
-0.0005320000000000004,6.7626,6.7226,6.7546,6.7226,6.8586
-0.0005310000000000002,6.7466,6.7146,6.7546,6.7226,6.8666
-0.0005300000000000003,6.7626,6.7226,6.7546,6.7226,6.8666
-0.0005290000000000002,6.7706,6.7226,6.7466,6.7226,6.8506
-0.0005280000000000003,6.7386,6.6986,6.7546,6.7306,6.8586
-0.0005270000000000003,6.7466,6.7066,6.7626,6.7226,6.8586
-0.0005260000000000002,6.7546,6.7226,6.7466,6.7306,6.8506
-0.0005250000000000003,6.7626,6.7066,6.7546,6.7226,6.8666
-0.0005240000000000002,6.7466,6.7146,6.7466,6.7306,6.8666
-0.0005230000000000002,6.7546,6.7146,6.7546,6.7306,6.8666
-0.0005220000000000003,6.7466,6.7066,6.7546,6.7306,6.8586
-0.0005210000000000002,6.7466,6.7146,6.7466,6.7386,6.8666
-0.0005200000000000003,6.7466,6.6986,6.7466,6.7226,6.8586
-0.0005190000000000001,6.7546,6.7146,6.7466,6.7306,6.8666
-0.0005180000000000002,6.7466,6.7146,6.7466,6.7306,6.8506
-0.0005170000000000003,6.7546,6.7146,6.7466,6.7226,6.8506
-0.0005160000000000002,6.7546,6.7146,6.7546,6.7226,6.8506
-0.0005150000000000003,6.7546,6.7066,6.7546,6.7146,6.8426
-0.0005140000000000004,6.7466,6.7146,6.7466,6.7146,6.8586
-0.0005130000000000002,6.7386,6.7146,6.7546,6.7146,6.8666
-0.0005120000000000003,6.7466,6.7146,6.7626,6.7226,6.8586
-0.0005110000000000002,6.7546,6.7066,6.7626,6.7306,6.8666
-0.0005100000000000003,6.7626,6.7066,6.7546,6.7306,6.8586
-0.0005090000000000003,6.7466,6.6986,6.7466,6.7306,6.8506
-0.0005080000000000002,6.7466,6.7146,6.7546,6.7146,6.8666
-0.0005070000000000003,6.7546,6.7226,6.7466,6.7306,6.8506
-0.0005060000000000002,6.7466,6.7066,6.7466,6.7226,6.8586
-0.0005050000000000002,6.7466,6.7066,6.7466,6.7386,6.8506
-0.0005040000000000003,6.7546,6.7146,6.7626,6.7226,6.8666
-0.0005030000000000002,6.7546,6.7146,6.7546,6.7146,6.8666
-0.0005020000000000003,6.7466,6.7226,6.7466,6.7146,6.8666
-0.0005010000000000004,6.7546,6.7066,6.7386,6.7306,6.8586
-0.0005000000000000002,6.7546,6.7146,6.7466,6.7386,6.8666
-0.0004990000000000003,6.7546,6.7146,6.7386,6.7306,6.8506
-0.0004980000000000002,6.7546,6.7066,6.7386,6.7386,6.8426
-0.0004970000000000003,6.7546,6.7066,6.7466,6.7226,6.8586
-0.0004960000000000003,6.7546,6.7146,6.7626,6.7386,6.8506
-0.0004950000000000002,6.7546,6.7066,6.7546,6.7226,6.8506
-0.0004940000000000003,6.7546,6.7146,6.7546,6.7306,6.8586
-0.0004930000000000002,6.7546,6.7146,6.7386,6.7386,6.8666
-0.0004920000000000002,6.7546,6.7066,6.7546,6.7306,6.8586
-0.0004910000000000003,6.7706,6.7146,6.7466,6.7146,6.8586
-0.0004900000000000002,6.7386,6.7066,6.7626,6.7146,6.8586
-0.0004890000000000003,6.7466,6.7066,6.7466,6.7306,6.8586
-0.00048800000000000015,6.7466,6.7066,6.7466,6.7306,6.8586
-0.00048700000000000024,6.7626,6.7146,6.7466,6.7386,6.8666
-0.0004860000000000003,6.7466,6.7146,6.7466,6.7226,6.8746
-0.0004850000000000002,6.7546,6.7146,6.7306,6.7306,6.8506
-0.00048400000000000027,6.7546,6.6986,6.7466,6.7066,6.8746
-0.00048300000000000036,6.7546,6.6906,6.7386,6.7226,6.8746
-0.0004820000000000002,6.7466,6.7146,6.7466,6.7226,6.8666
-0.0004810000000000003,6.7626,6.7066,6.7466,6.7306,6.8666
-0.0004800000000000002,6.7626,6.7146,6.7386,6.7306,6.8586
-0.00047900000000000026,6.7546,6.6986,6.7466,6.7306,6.8666
-0.00047800000000000034,6.7386,6.7146,6.7466,6.7146,6.8506
-0.0004770000000000002,6.7546,6.7146,6.7466,6.7386,6.8586
-0.0004760000000000003,6.7466,6.7066,6.7546,6.7466,6.8746
-0.00047500000000000016,6.7546,6.7146,6.7546,6.7226,6.8666
-0.00047400000000000025,6.7546,6.7146,6.7386,6.7226,6.8586
-0.00047300000000000033,6.7546,6.7066,6.7386,6.7226,6.8586
-0.0004720000000000002,6.7466,6.6986,6.7386,6.7306,6.8586
-0.0004710000000000003,6.7546,6.7226,6.7546,6.7226,6.8506
-0.00047000000000000037,6.7546,6.7066,6.7386,6.7386,6.8586
-0.00046900000000000023,6.7466,6.7066,6.7546,6.7386,6.8506
-0.0004680000000000003,6.7466,6.7146,6.7546,6.7146,6.8586
-0.0004670000000000002,6.7626,6.7146,6.7546,6.7306,6.8426
-0.00046600000000000027,6.7466,6.7066,6.7466,6.7226,6.8586
-0.00046500000000000035,6.7546,6.7226,6.7546,6.7146,6.8506
-0.0004640000000000002,6.7546,6.7146,6.7466,6.7306,6.8666
-0.0004630000000000003,6.7546,6.7226,6.7466,6.7226,6.8586
-0.00046200000000000017,6.7466,6.7066,6.7466,6.7306,6.8666
-0.00046100000000000026,6.7466,6.7066,6.7466,6.7226,6.8586
-0.00046000000000000034,6.7626,6.7226,6.7386,6.7226,6.8586
-0.0004590000000000002,6.7466,6.7226,6.7466,6.7226,6.8666
-0.0004580000000000003,6.7466,6.7066,6.7546,6.7386,6.8586
-0.00045700000000000016,6.7386,6.6986,6.7386,6.7306,6.8586
-0.00045600000000000024,6.7626,6.7066,6.7386,6.7306,6.8666
-0.0004550000000000003,6.7546,6.6986,6.7546,6.7306,6.8586
-0.0004540000000000002,6.7466,6.7146,6.7386,6.7306,6.8586
-0.0004530000000000003,6.7546,6.7066,6.7386,6.7226,6.8586
-0.00045200000000000036,6.7466,6.7146,6.7466,6.7226,6.8666
-0.00045100000000000023,6.7466,6.7306,6.7386,6.7226,6.8506
-0.0004500000000000003,6.7466,6.7226,6.7386,6.7146,6.8586
-0.0004490000000000002,6.7546,6.7066,6.7626,6.7386,6.8506
-0.00044800000000000026,6.7546,6.7146,6.7466,6.7226,6.8586
-0.00044700000000000035,6.7466,6.7146,6.7546,6.7306,6.8506
-0.0004460000000000002,6.7546,6.7066,6.7466,6.7226,6.8506
-0.0004450000000000003,6.7626,6.7306,6.7386,6.7306,6.8746
-0.00044400000000000017,6.7466,6.6986,6.7386,6.7226,6.8586
-0.00044300000000000025,6.7466,6.7146,6.7546,6.7226,6.8586
-0.00044200000000000034,6.7546,6.7146,6.7546,6.7226,6.8666
-0.0004410000000000002,6.7386,6.7226,6.7546,6.7306,6.8586
-0.0004400000000000003,6.7466,6.7066,6.7306,6.7306,6.8506
-0.00043900000000000015,6.7546,6.7066,6.7306,6.7226,6.8586
-0.00043800000000000024,6.7546,6.7146,6.7546,6.7226,6.8506
-0.0004370000000000003,6.7546,6.7146,6.7386,6.7226,6.8506
-0.0004360000000000002,6.7466,6.7146,6.7386,6.7146,6.8586
-0.0004350000000000003,6.7386,6.7066,6.7466,6.7226,6.8586
-0.00043400000000000036,6.7546,6.7226,6.7466,6.7386,6.8586
-0.0004330000000000002,6.7546,6.7226,6.7466,6.7386,6.8586
-0.0004320000000000003,6.7466,6.7146,6.7386,6.7386,6.8506
-0.0004310000000000002,6.7546,6.7146,6.7466,6.7226,6.8586
-0.00043000000000000026,6.7466,6.6986,6.7546,6.7146,6.8666
-0.00042900000000000034,6.7626,6.7226,6.7546,6.7226,6.8666
-0.0004280000000000002,6.7466,6.7146,6.7546,6.7226,6.8586
-0.0004270000000000003,6.7546,6.7306,6.7466,6.7226,6.8666
-0.00042600000000000016,6.7466,6.7146,6.7306,6.7306,6.8666
-0.00042500000000000046,6.7386,6.6986,6.7466,6.7226,6.8586
-0.00042400000000000033,6.7386,6.7066,6.7386,6.7226,6.8506
-0.0004230000000000002,6.7626,6.7146,6.7466,6.7226,6.8586
-0.00042200000000000007,6.7626,6.7066,6.7466,6.7386,6.8586
-0.00042100000000000037,6.7466,6.7146,6.7466,6.7306,6.8586
-0.00042000000000000023,6.7466,6.6986,6.7546,6.7226,6.8506
-0.0004190000000000001,6.7626,6.7146,6.7386,6.7226,6.8666
-0.0004180000000000004,6.7546,6.7146,6.7466,6.7226,6.8506
-0.00041700000000000027,6.7546,6.6986,6.7466,6.7306,6.8586
-0.00041600000000000014,6.7546,6.6986,6.7466,6.7226,6.8506
-0.00041500000000000044,6.7626,6.7226,6.7546,6.7306,6.8586
-0.0004140000000000003,6.7546,6.7146,6.7466,6.7226,6.8506
-0.00041300000000000017,6.7466,6.7146,6.7386,6.7146,6.8666
-0.0004120000000000005,6.7626,6.7146,6.7466,6.7146,6.8746
-0.00041100000000000034,6.7546,6.7146,6.7546,6.7226,6.8666
-0.0004100000000000002,6.7466,6.7146,6.7466,6.7226,6.8586
-0.0004090000000000001,6.7386,6.7066,6.7386,6.7386,6.8666
-0.0004080000000000004,6.7626,6.7226,6.7466,6.7226,6.8586
-0.00040700000000000024,6.7626,6.7226,6.7386,6.7386,6.8666
-0.0004060000000000001,6.7466,6.7146,6.7386,6.7306,6.8666
-0.0004050000000000004,6.7546,6.7146,6.7546,6.7386,6.8506
-0.0004040000000000003,6.7546,6.7146,6.7306,6.7306,6.8746
-0.00040300000000000015,6.7546,6.7146,6.7386,6.7146,6.8506
-0.00040200000000000045,6.7546,6.7146,6.7466,6.7306,6.8666
-0.0004010000000000003,6.7546,6.7146,6.7546,6.7226,6.8506
-0.0004000000000000002,6.7466,6.7146,6.7466,6.7226,6.8666
-0.00039900000000000005,6.7466,6.6986,6.7546,6.7306,6.8586
-0.00039800000000000035,6.7626,6.7146,6.7386,6.7226,6.8666
-0.0003970000000000002,6.7546,6.7066,6.7466,6.7146,6.8506
-0.0003960000000000001,6.7546,6.6986,6.7466,6.7306,6.8666
-0.0003950000000000004,6.7546,6.7066,6.7466,6.7226,6.8506
-0.00039400000000000025,6.7466,6.7226,6.7386,6.7146,6.8506
-0.0003930000000000001,6.7466,6.7306,6.7546,6.7306,6.8506
-0.0003920000000000004,6.7626,6.7226,6.7466,6.7146,6.8586
-0.0003910000000000003,6.7626,6.7066,6.7466,6.7146,6.8666
-0.00039000000000000016,6.7466,6.7226,6.7466,6.7226,6.8586
-0.00038900000000000046,6.7466,6.7066,6.7466,6.7226,6.8506
-0.0003880000000000003,6.7626,6.7146,6.7466,6.7226,6.8666
-0.0003870000000000002,6.7546,6.7146,6.7386,6.7226,6.8586
-0.00038600000000000006,6.7546,6.7146,6.7466,6.7226,6.8666
-0.00038500000000000036,6.7626,6.7066,6.7546,6.7306,6.8506
-0.0003840000000000002,6.7626,6.7066,6.7306,6.7226,6.8666
-0.0003830000000000001,6.7546,6.7146,6.7466,6.7226,6.8506
-0.0003820000000000004,6.7466,6.7146,6.7546,6.7226,6.8586
-0.00038100000000000026,6.7546,6.7226,6.7306,6.7306,6.8506
-0.00038000000000000013,6.7626,6.7306,6.7466,6.7306,6.8586
-0.00037900000000000043,6.7546,6.7066,6.7466,6.7226,6.8586
-0.0003780000000000003,6.7626,6.6986,6.7466,6.7306,6.8586
-0.00037700000000000016,6.7546,6.7226,6.7466,6.7226,6.8586
-0.00037600000000000047,6.7466,6.7146,6.7466,6.7226,6.8666
-0.00037500000000000033,6.7626,6.7146,6.7466,6.7226,6.8586
-0.0003740000000000002,6.7466,6.7226,6.7466,6.7226,6.8666
-0.00037300000000000007,6.7466,6.7066,6.7386,6.7226,6.8586
-0.00037200000000000037,6.7546,6.7226,6.7386,6.7226,6.8426
-0.00037100000000000024,6.7546,6.7146,6.7466,6.7306,6.8586
-0.0003700000000000001,6.7546,6.7226,6.7466,6.7226,6.8666
-0.0003690000000000004,6.7546,6.7066,6.7386,6.7226,6.8506
-0.00036800000000000027,6.7546,6.7146,6.7386,6.7386,6.8586
-0.00036700000000000014,6.7466,6.7146,6.7466,6.7386,6.8506
-0.00036600000000000044,6.7546,6.7226,6.7466,6.7226,6.8586
-0.0003650000000000003,6.7546,6.7306,6.7466,6.7306,6.8586
-0.0003640000000000002,6.7546,6.7226,6.7466,6.7386,6.8586
-0.0003630000000000005,6.7706,6.7066,6.7466,6.7226,6.8506
-0.00036200000000000034,6.7466,6.7066,6.7466,6.7306,6.8506
-0.0003610000000000002,6.7626,6.7386,6.7466,6.7306,6.8506
-0.0003600000000000001,6.7546,6.7066,6.7466,6.7226,6.8506
-0.0003590000000000004,6.7466,6.7146,6.7466,6.7226,6.8586
-0.00035800000000000025,6.7466,6.7066,6.7466,6.7146,6.8586
-0.0003570000000000001,6.7466,6.7226,6.7546,6.7146,6.8746
-0.0003560000000000004,6.7386,6.7386,6.7386,6.7226,6.8666
-0.0003550000000000003,6.7466,6.7146,6.7466,6.7306,6.8666
-0.00035400000000000015,6.7546,6.7226,6.7466,6.7306,6.8506
-0.00035300000000000045,6.7626,6.7306,6.7466,6.7226,6.8666
-0.0003520000000000003,6.7546,6.7226,6.7466,6.7386,6.8506
-0.0003510000000000002,6.7546,6.7146,6.7386,6.7226,6.8586
-0.00035000000000000005,6.7466,6.7146,6.7466,6.7306,6.8586
-0.00034900000000000035,6.7626,6.7146,6.7466,6.7146,6.8586
-0.0003480000000000002,6.7386,6.6986,6.7466,6.7226,6.8666
-0.0003470000000000001,6.7546,6.7146,6.7386,6.7226,6.8586
-0.0003460000000000004,6.7466,6.7306,6.7546,6.7306,6.8666
-0.00034500000000000025,6.7546,6.7226,6.7466,6.7306,6.8586
-0.0003440000000000001,6.7466,6.7146,6.7386,6.7386,6.8586
-0.0003430000000000004,6.7466,6.7146,6.7466,6.7306,6.8586
-0.0003420000000000003,6.7626,6.7146,6.7466,6.7306,6.8586
-0.00034100000000000016,6.7306,6.7226,6.7386,6.7226,6.8506
-0.00034000000000000046,6.7626,6.7066,6.7466,6.7306,6.8666
-0.0003390000000000003,6.7626,6.7066,6.7386,6.7306,6.8506
-0.0003380000000000002,6.7546,6.7146,6.7466,6.7386,6.8506
-0.00033700000000000006,6.7546,6.7306,6.7466,6.7226,6.8666
-0.00033600000000000036,6.7626,6.7066,6.7626,6.7306,6.8586
-0.00033500000000000023,6.7466,6.7226,6.7466,6.7226,6.8426
-0.0003340000000000001,6.7546,6.7146,6.7466,6.7306,6.8666
-0.0003330000000000004,6.7626,6.7146,6.7386,6.7146,6.8506
-0.00033200000000000026,6.7466,6.7066,6.7466,6.7146,6.8506
-0.00033100000000000013,6.7466,6.7066,6.7466,6.7306,6.8586
-0.00033000000000000043,6.7626,6.7146,6.7466,6.7306,6.8506
-0.0003290000000000003,6.7386,6.7066,6.7466,6.7306,6.8506
-0.00032800000000000017,6.7546,6.7226,6.7386,6.7226,6.8746
-0.00032700000000000047,6.7546,6.7146,6.7386,6.7306,6.8586
-0.00032600000000000033,6.7626,6.7226,6.7466,6.7226,6.8586
-0.0003250000000000002,6.7626,6.7146,6.7386,6.7306,6.8506
-0.00032400000000000007,6.7546,6.7146,6.7466,6.7306,6.8586
-0.00032300000000000037,6.7466,6.7066,6.7466,6.7226,6.8666
-0.00032200000000000024,6.7466,6.7226,6.7546,6.7146,6.8506
-0.0003210000000000001,6.7626,6.6986,6.7466,6.7226,6.8746
-0.0003200000000000004,6.7466,6.7226,6.7466,6.7226,6.8666
-0.0003190000000000003,6.7466,6.7306,6.7386,6.7226,6.8586
-0.00031800000000000014,6.7546,6.7146,6.7386,6.7226,6.8586
-0.00031700000000000044,6.7546,6.6986,6.7466,6.7306,6.8586
-0.0003160000000000003,6.7626,6.7226,6.7546,6.7226,6.8506
-0.0003150000000000002,6.7546,6.7146,6.7546,6.7146,6.8746
-0.0003140000000000005,6.7546,6.7146,6.7466,6.7226,6.8506
-0.00031300000000000034,6.7546,6.7226,6.7546,6.7226,6.8586
-0.0003120000000000002,6.7546,6.7066,6.7386,6.7226,6.8506
-0.0003110000000000001,6.7466,6.7306,6.7386,6.7306,6.8586
-0.0003100000000000004,6.7546,6.7146,6.7466,6.7066,6.8506
-0.00030900000000000025,6.7546,6.7146,6.7386,6.7386,6.8586
-0.0003080000000000001,6.7626,6.7066,6.7386,6.7226,6.8666
-0.0003070000000000004,6.7546,6.7226,6.7466,6.7226,6.8506
-0.0003060000000000003,6.7546,6.7226,6.7386,6.7306,6.8586
-0.00030500000000000015,6.7626,6.7066,6.7466,6.7146,6.8426
-0.00030400000000000045,6.7546,6.7226,6.7386,6.7386,6.8586
-0.0003030000000000003,6.7546,6.7146,6.7466,6.7306,6.8586
-0.0003020000000000002,6.7386,6.7146,6.7546,6.7226,6.8586
-0.00030100000000000005,6.7546,6.7146,6.7386,6.7146,6.8586
-0.00030000000000000035,6.7626,6.7066,6.7306,6.7226,6.8586
-0.0002990000000000002,6.7546,6.7226,6.7466,6.7226,6.8666
-0.0002980000000000001,6.7466,6.7146,6.7546,6.7146,6.8666
-0.0002970000000000004,6.7546,6.7146,6.7546,6.7306,6.8506
-0.00029600000000000026,6.7546,6.7226,6.7386,6.7226,6.8586
-0.0002950000000000001,6.7546,6.7146,6.7466,6.7146,6.8506
-0.0002940000000000004,6.7546,6.7226,6.7386,6.7146,6.8666
-0.0002930000000000003,6.7626,6.7066,6.7546,6.7306,6.8586
-0.00029200000000000016,6.7546,6.7146,6.7546,6.7146,6.8586
-0.00029100000000000046,6.7546,6.7146,6.7466,6.7226,6.8506
-0.0002900000000000003,6.7466,6.7066,6.7626,6.7306,6.8426
-0.0002890000000000002,6.7466,6.7146,6.7466,6.7226,6.8506
-0.00028800000000000006,6.7626,6.7146,6.7386,6.7146,6.8586
-0.00028700000000000036,6.7466,6.7066,6.7546,6.7226,6.8586
-0.00028600000000000023,6.7466,6.7146,6.7466,6.7386,6.8506
-0.0002850000000000001,6.7546,6.7146,6.7386,6.7306,6.8506
-0.0002840000000000004,6.7706,6.7146,6.7466,6.7226,6.8586
-0.00028300000000000027,6.7546,6.7146,6.7466,6.7146,6.8426
-0.00028200000000000013,6.7546,6.7146,6.7306,6.7386,6.8586
-0.00028100000000000043,6.7546,6.7146,6.7386,6.7226,6.8506
-0.0002800000000000003,6.7546,6.7226,6.7466,6.7306,6.8506
-0.00027900000000000017,6.7466,6.7226,6.7466,6.7226,6.8586
-0.00027800000000000047,6.7466,6.7146,6.7386,6.7146,6.8586
-0.00027700000000000034,6.7546,6.7306,6.7626,6.7306,6.8586
-0.0002760000000000002,6.7466,6.7226,6.7466,6.7226,6.8586
-0.00027500000000000007,6.7626,6.7146,6.7386,6.7146,6.8506
-0.00027400000000000037,6.7466,6.7146,6.7386,6.7226,6.8426
-0.00027300000000000024,6.7546,6.7306,6.7466,6.7386,6.8506
-0.0002720000000000001,6.7546,6.7066,6.7466,6.7226,6.8586
-0.0002710000000000004,6.7546,6.7066,6.7386,6.7386,6.8666
-0.0002700000000000003,6.7546,6.7066,6.7306,6.7306,6.8506
-0.00026900000000000014,6.7626,6.7146,6.7466,6.7226,6.8426
-0.00026800000000000044,6.7466,6.7146,6.7386,6.7226,6.8426
-0.0002670000000000003,6.7626,6.7226,6.7386,6.7386,6.8506
-0.0002660000000000002,6.7466,6.7146,6.7546,6.7226,6.8506
-0.0002650000000000005,6.7466,6.7226,6.7546,6.7146,6.8666
-0.00026400000000000035,6.7626,6.7066,6.7386,6.7306,6.8586
-0.0002630000000000002,6.7466,6.7226,6.7466,6.7226,6.8586
-0.0002620000000000001,6.7546,6.7146,6.7466,6.7226,6.8426
-0.0002610000000000004,6.7626,6.7146,6.7546,6.7226,6.8586
-0.00026000000000000025,6.7466,6.7146,6.7466,6.7306,6.8506
-0.0002590000000000001,6.7706,6.7226,6.7546,6.7226,6.8586
-0.0002580000000000004,6.7546,6.7386,6.7546,6.7306,6.8506
-0.0002570000000000003,6.7546,6.7066,6.7466,6.7226,6.8666
-0.00025600000000000015,6.7466,6.7146,6.7466,6.7306,6.8506
-0.00025500000000000045,6.7546,6.7146,6.7466,6.7066,6.8666
-0.0002540000000000003,6.7706,6.7226,6.7466,6.7386,6.8426
-0.0002530000000000002,6.7546,6.7146,6.7386,6.7226,6.8426
-0.00025200000000000005,6.7466,6.7146,6.7466,6.7386,6.8426
-0.00025100000000000035,6.7466,6.7146,6.7386,6.7226,6.8666
-0.0002500000000000002,6.7386,6.7146,6.7386,6.7226,6.8666
-0.0002490000000000001,6.7626,6.7306,6.7466,6.7306,6.8506
-0.0002480000000000004,6.7546,6.7306,6.7546,6.7226,6.8666
-0.00024700000000000026,6.7546,6.7146,6.7546,6.7306,6.8426
-0.0002460000000000001,6.7466,6.7146,6.7466,6.7146,6.8586
-0.0002450000000000004,6.7546,6.7226,6.7466,6.7226,6.8506
-0.0002440000000000003,6.7546,6.7226,6.7466,6.7306,6.8586
-0.00024300000000000016,6.7386,6.7226,6.7466,6.7386,6.8506
-0.00024200000000000046,6.7546,6.7226,6.7386,6.7306,6.8426
-0.00024100000000000033,6.7546,6.7066,6.7466,6.7146,6.8346
-0.0002400000000000002,6.7546,6.7146,6.7386,6.7226,6.8586
-0.00023900000000000006,6.7466,6.7306,6.7466,6.7226,6.8586
-0.00023800000000000036,6.7546,6.7226,6.7386,6.7386,6.8506
-0.00023700000000000023,6.7466,6.7146,6.7466,6.7306,6.8506
-0.0002360000000000001,6.7546,6.7306,6.7466,6.7306,6.8586
-0.0002350000000000004,6.7546,6.7226,6.7546,6.7146,6.8666
-0.00023400000000000027,6.7466,6.7146,6.7306,6.7306,6.8506
-0.00023300000000000013,6.7626,6.7306,6.7466,6.7146,6.8586
-0.00023200000000000044,6.7466,6.7226,6.7386,6.7226,6.8586
-0.0002310000000000003,6.7546,6.7146,6.7386,6.7226,6.8586
-0.00023000000000000017,6.7626,6.7146,6.7386,6.7386,6.8346
-0.00022900000000000047,6.7546,6.7146,6.7386,6.7226,6.8506
-0.00022800000000000034,6.7546,6.7146,6.7226,6.7226,6.8506
-0.0002270000000000002,6.7386,6.7146,6.7466,6.7146,6.8586
-0.00022600000000000007,6.7626,6.7146,6.7386,6.7386,6.8586
-0.00022500000000000037,6.7466,6.7226,6.7386,6.7146,6.8586
-0.00022400000000000024,6.7546,6.7146,6.7386,6.7306,6.8506
-0.0002230000000000001,6.7546,6.7226,6.7386,6.7226,6.8666
-0.0002220000000000004,6.7546,6.7306,6.7466,6.7146,6.8506
-0.00022100000000000028,6.7626,6.7226,6.7466,6.7226,6.8506
-0.00022000000000000014,6.7546,6.7226,6.7546,6.7226,6.8426
-0.00021900000000000044,6.7626,6.7226,6.7466,6.7146,6.8666
-0.0002180000000000003,6.7466,6.7226,6.7466,6.7306,6.8506
-0.00021700000000000018,6.7546,6.7146,6.7546,6.7146,6.8586
-0.00021600000000000048,6.7546,6.7146,6.7466,6.7226,6.8586
-0.00021500000000000035,6.7546,6.7306,6.7466,6.7306,6.8506
-0.00021400000000000021,6.7626,6.7306,6.7386,6.7306,6.8506
-0.00021300000000000008,6.7546,6.7226,6.7386,6.7306,6.8426
-0.00021200000000000038,6.7466,6.7146,6.7466,6.7306,6.8426
-0.00021100000000000025,6.7706,6.7226,6.7386,6.7146,6.8586
-0.00021000000000000012,6.7546,6.7226,6.7386,6.7386,6.8586
-0.00020900000000000042,6.7546,6.7146,6.7546,6.7306,6.8586
-0.00020800000000000029,6.7626,6.7226,6.7466,6.7386,6.8506
-0.00020700000000000015,6.7546,6.7146,6.7386,6.7226,6.8506
-0.00020600000000000045,6.7626,6.7146,6.7466,6.7306,6.8586
-0.00020500000000000032,6.7466,6.7226,6.7466,6.7146,6.8506
-0.0002040000000000002,6.7546,6.7146,6.7386,6.7386,6.8586
-0.00020300000000000006,6.7626,6.7306,6.7386,6.7306,6.8506
-0.00020200000000000036,6.7466,6.7306,6.7386,6.7306,6.8586
-0.00020100000000000022,6.7306,6.7146,6.7466,6.7226,6.8426
-0.0002000000000000001,6.7466,6.7066,6.7466,6.7146,6.8506
-0.0001990000000000004,6.7546,6.7226,6.7386,6.7306,6.8586
-0.00019800000000000026,6.7466,6.7306,6.7546,6.7306,6.8426
-0.00019700000000000013,6.7466,6.7226,6.7466,6.7146,6.8586
-0.00019600000000000043,6.7706,6.7306,6.7466,6.7226,6.8506
-0.0001950000000000003,6.7546,6.7226,6.7466,6.7226,6.8426
-0.00019400000000000016,6.7466,6.7226,6.7466,6.7226,6.8506
-0.00019300000000000046,6.7706,6.7306,6.7306,6.7226,6.8506
-0.00019200000000000033,6.7466,6.7146,6.7306,6.7226,6.8586
-0.0001910000000000002,6.7466,6.7146,6.7386,6.7146,6.8586
-0.00019000000000000006,6.7626,6.7226,6.7386,6.7226,6.8586
-0.00018900000000000037,6.7466,6.7226,6.7466,6.7306,6.8586
-0.00018800000000000023,6.7706,6.7146,6.7386,6.7226,6.8586
-0.0001870000000000001,6.7466,6.7226,6.7386,6.7306,6.8586
-0.0001860000000000004,6.7546,6.7306,6.7466,6.7226,6.8506
-0.00018500000000000027,6.7386,6.7226,6.7386,6.7226,6.8506
-0.00018400000000000014,6.7546,6.7226,6.7386,6.7306,6.8586
-0.00018300000000000044,6.7546,6.7146,6.7546,6.7226,6.8346
-0.0001820000000000003,6.7466,6.7226,6.7386,6.7146,6.8506
-0.00018100000000000017,6.7626,6.7226,6.7466,6.7146,6.8506
-0.00018000000000000047,6.7706,6.7226,6.7386,6.7386,6.8346
-0.00017900000000000034,6.7546,6.7226,6.7386,6.7306,6.8666
